#  m  [GeV] ,  tau  [ps] ,  c ,  BR_theo(B->K  mu  mu) 

0.08254041852680181,36.995544287482154,33.59818286283781,0.0
0.08254041852680181,17.881582125491384,48.32930238571752,0.0
0.08254041852680181,8.642787221113057,69.51927961775606,0.0
0.08254041852680181,6.781292619397731,78.47599703514607,0.0
0.08254041852680181,4.176060092343494,100.0,0.0
0.08254041852680181,0.6007131830907406,263.6650898730355,0.0
0.08254041852680181,0.053223359529234966,885.8667904100832,0.0
0.08254041852680181,0.004714282913596544,2976.3514416313133,0.0
0.08254041852680181,0.0004176769671514729,10000.0,0.0
0.09,3.2262031699855496e+16,1e-06,0.0
0.09,2857986247405932.0,3.359818286283781e-06,0.0
0.09,253179510402565.9,1.1288378916846883e-05,0.0
0.09,22428332027792.434,3.792690190732254e-05,0.0
0.09,1986851450772.003,0.00012742749857031334,0.0
0.09,176008571772.48502,0.0004281332398719391,0.0
0.09,15592014856.860895,0.0014384498882876629,0.0
0.09,1381244816.5151064,0.004832930238571752,0.0
0.09,122359892.04037784,0.01623776739188721,0.0
0.09,10839457.433087964,0.05455594781168514,0.0
0.09,3226204.5439326805,0.1,0.0
0.09,1559203.3341723625,0.14384498882876628,0.0
0.09,960233.8080722466,0.18329807108324336,0.0
0.09,753553.8992098428,0.20691380811147897,0.0
0.09,364190.1311563042,0.29763514416313175,0.0
0.09,176014.66928997159,0.42813323987193935,0.0
0.09,85072.23361974405,0.6158482110660255,0.0
0.09,85072.23361974381,0.6158482110660264,0.0
0.09,41121.61227687234,0.8858667904100825,0.0
0.09,19881.28767052177,1.2742749857031335,0.0
0.09,9602.503330970243,1.8329807108324356,0.0
0.09,7539.381758061108,2.06913808111479,0.0
0.09,4641.997952483137,2.636650898730358,0.0
0.09,2242.791442333686,3.79269019073225,0.0
0.09,1083.0252574520732,5.455594781168517,0.0
0.09,666.8461563535144,6.951927961775605,0.0
0.09,523.3616711511827,7.847599703514611,0.0
0.09,252.8724911651235,11.288378916846883,0.0
0.09,122.24080175594199,16.23776739188721,0.0
0.09,59.055164393118766,23.357214690901213,0.0
0.09,59.055164393118766,23.357214690901213,0.0
0.09,28.53795508110652,33.59818286283781,0.0
0.09,13.793655550332426,48.32930238571752,0.0
0.09,6.666950919692246,69.51927961775606,0.0
0.09,5.231014401881927,78.47599703514607,0.0
0.09,3.2213667217772928,100.0,0.0
0.09,0.4633835273109768,263.6650898730355,0.0
0.09,0.04105591330270191,885.8667904100832,0.0
0.09,0.0036365458689057344,2976.3514416313133,0.0
0.09,0.00032219141152238105,10000.0,0.0
0.0935,2.877298598894039e+16,1e-06,0.0
0.0935,2548903274853690.0,3.359818286283781e-06,0.0
0.0935,225798876316039.56,1.1288378916846883e-05,0.0
0.0935,20002772584029.945,3.792690190732254e-05,0.0
0.0935,1771979194832.4436,0.00012742749857031334,0.0
0.0935,156973752200.6649,0.0004281332398719391,0.0
0.0935,13905783404.763462,0.0014384498882876629,0.0
0.0935,1231867171.993948,0.004832930238571752,0.0
0.0935,109127022.50231385,0.01623776739188721,0.0
0.0935,9667201.363705264,0.05455594781168514,0.0
0.0935,2877299.824112029,0.1,0.0
0.0935,1390579.9889400199,0.14384498882876628,0.0
0.0935,856387.2901751884,0.18329807108324336,0.0
0.0935,672059.2175776327,0.20691380811147897,0.0
0.0935,324804.01850381616,0.29763514416313175,0.0
0.0935,156979.19039447402,0.42813323987193935,0.0
0.0935,75871.91705255146,0.6158482110660255,0.0
0.0935,75871.91705255126,0.6158482110660264,0.0
0.0935,36674.42878845927,0.8858667904100825,0.0
0.0935,17731.18410169971,1.2742749857031335,0.0
0.0935,8564.02095402692,1.8329807108324356,0.0
0.0935,6724.019558693525,2.06913808111479,0.0
0.0935,4139.979309255108,2.636650898730358,0.0
0.0935,2000.240006324899,3.79269019073225,0.0
0.0935,965.8992354011683,5.455594781168517,0.0
0.0935,594.7286818096094,6.951927961775605,0.0
0.0935,466.7616346983253,7.847599703514611,0.0
0.0935,225.52506511950844,11.288378916846883,0.0
0.0935,109.0208147007876,16.23776739188721,0.0
0.0935,52.66851934793377,23.357214690901213,0.0
0.0935,52.66851934793377,23.357214690901213,0.0
0.0935,25.451657770377263,33.59818286283781,0.0
0.0935,12.30191169074266,48.32930238571752,0.0
0.0935,5.945939516941613,69.51927961775606,0.0
0.0935,4.665295333084151,78.47599703514607,0.0
0.0935,2.872985225550535,100.0,0.0
0.0935,0.4132699385432269,263.6650898730355,0.0
0.0935,0.036615835209398276,885.8667904100832,0.0
0.0935,0.003243263946157716,2976.3514416313133,0.0
0.0935,0.0002873473435054753,10000.0,0.0
0.095,2.743147730877619e+16,1e-06,0.0
0.095,2430063475973256.5,3.359818286283781e-06,0.0
0.095,215271253195320.6,1.1288378916846883e-05,0.0
0.095,19070165413570.094,3.792690190732254e-05,0.0
0.095,1689362622751.5408,0.00012742749857031334,0.0
0.095,149655024446.23306,0.0004281332398719391,0.0
0.095,13257441618.160353,0.0014384498882876629,0.0
0.095,1174432726.2024436,0.004832930238571752,0.0
0.095,104039095.65364157,0.01623776739188721,0.0
0.095,9216478.781439165,0.05455594781168514,0.0
0.095,2743148.898906225,0.1,0.0
0.095,1325745.7333688168,0.14384498882876628,0.0
0.095,816459.1789612606,0.18329807108324336,0.0
0.095,640725.1990905465,0.20691380811147897,0.0
0.095,309660.39002005575,0.29763514416313175,0.0
0.095,149660.20913480647,0.42813323987193935,0.0
0.095,72334.47284702252,0.6158482110660255,0.0
0.095,72334.47284702233,0.6158482110660264,0.0
0.095,34964.52420703158,0.8858667904100825,0.0
0.095,16904.48739642807,1.2742749857031335,0.0
0.095,8164.733240257801,1.8329807108324356,0.0
0.095,6410.519665432782,2.06913808111479,0.0
0.095,3946.9573711212024,2.636650898730358,0.0
0.095,1906.9810225862198,3.79269019073225,0.0
0.095,920.8652675090844,5.455594781168517,0.0
0.095,567.0001207991537,6.951927961775605,0.0
0.095,444.9993979884199,7.847599703514611,0.0
0.095,215.01021034537342,11.288378916846883,0.0
0.095,103.93784112645662,16.23776739188721,0.0
0.095,50.21290816098045,23.357214690901213,0.0
0.095,50.21290816098045,23.357214690901213,0.0
0.095,24.265002467749504,33.59818286283781,0.0
0.095,11.728348751585342,48.32930238571752,0.0
0.095,5.6687167103746585,69.51927961775606,0.0
0.095,4.447781119549552,78.47599703514607,0.0
0.095,2.739035476627128,100.0,0.0
0.095,0.3940016860461901,263.6650898730355,0.0
0.095,0.03490866260835324,885.8667904100832,0.0
0.095,0.003092050361622045,2976.3514416313133,0.0
0.095,0.00027395009305338,10000.0,0.0
0.1,2.351911363448514e+16,1e-06,0.0
0.1,2083480170867135.2,3.359818286283781e-06,0.0
0.1,184568589184912.66,1.1288378916846883e-05,0.0
0.1,16350318371176.086,3.792690190732254e-05,0.0
0.1,1448420405766.251,0.00012742749857031334,0.0
0.1,128310753602.63292,0.0004281332398719391,0.0
0.1,11366623547.478529,0.0014384498882876629,0.0
0.1,1006931432.5542741,0.004832930238571752,0.0
0.1,89200712.21672519,0.01623776739188721,0.0
0.1,7901995.555094573,0.05455594781168514,0.0
0.1,2351912.3646693584,0.1,0.0
0.1,1136663.7019796348,0.14384498882876628,0.0
0.1,700013.1997230308,0.18329807108324336,0.0
0.1,549342.9534660138,0.20691380811147897,0.0
0.1,265495.6500790177,0.29763514416313175,0.0
0.1,128315.19897108164,0.42813323987193935,0.0
0.1,62017.90285299706,0.6158482110660255,0.0
0.1,62017.90285299688,0.6158482110660264,0.0
0.1,29977.77410491334,0.8858667904100825,0.0
0.1,14493.516688380678,1.2742749857031335,0.0
0.1,7000.254259002875,1.8329807108324356,0.0
0.1,5496.231454881464,2.06913808111479,0.0
0.1,3384.0299560308918,2.636650898730358,0.0
0.1,1635.0013726169739,3.79269019073225,0.0
0.1,789.5286187047934,5.455594781168517,0.0
0.1,486.13280031841697,6.951927961775605,0.0
0.1,381.53221176502166,7.847599703514611,0.0
0.1,184.3447845024669,11.288378916846883,0.0
0.1,89.11390374284653,16.23776739188721,0.0
0.1,43.05138622000772,23.357214690901213,0.0
0.1,43.05138622000772,23.357214690901213,0.0
0.1,20.80425182103661,33.59818286283781,0.0
0.1,10.055615062399493,48.32930238571752,0.0
0.1,4.860226662922549,69.51927961775606,0.0
0.1,3.813424662105303,78.47599703514607,0.0
0.1,2.348385656665201,100.0,0.0
0.1,0.3378079310560544,263.6650898730355,0.0
0.1,0.029929880097967168,885.8667904100832,0.0
0.1,0.002651052449402539,2976.3514416313133,0.0
0.1,0.00023487847473518996,10000.0,0.0
0.101,2.2827431226663332e+16,1e-06,0.0
0.101,2022206323407114.0,3.359818286283781e-06,0.0
0.101,179140542526364.0,1.1288378916846883e-05,0.0
0.101,15869465744015.605,3.792690190732254e-05,0.0
0.101,1405823268417.9426,0.00012742749857031334,0.0
0.101,124537214668.27573,0.0004281332398719391,0.0
0.101,11032338265.035,0.0014384498882876629,0.0
0.101,977318209.5133852,0.004832930238571752,0.0
0.101,86577375.11458059,0.01623776739188721,0.0
0.101,7669602.812816083,0.05455594781168514,0.0
0.101,2282744.094391952,0.1,0.0
0.101,1103235.1340726356,0.14384498882876628,0.0
0.101,679426.2497307737,0.18329807108324336,0.0
0.101,533187.1210946287,0.20691380811147897,0.0
0.101,257687.5892205673,0.29763514416313175,0.0
0.101,124541.52932992416,0.42813323987193935,0.0
0.101,60193.99522151674,0.6158482110660255,0.0
0.101,60193.99522151657,0.6158482110660264,0.0
0.101,29096.146632006672,0.8858667904100825,0.0
0.101,14067.27154817956,1.2742749857031335,0.0
0.101,6794.381381782999,1.8329807108324356,0.0
0.101,5334.590792886006,2.06913808111479,0.0
0.101,3284.5077698598443,2.636650898730358,0.0
0.101,1586.9170032911543,3.79269019073225,0.0
0.101,766.3090887087563,5.455594781168517,0.0
0.101,471.835943997323,6.951927961775605,0.0
0.101,370.311594827427,7.847599703514611,0.0
0.101,178.92332147760678,11.288378916846883,0.0
0.101,86.49312070040936,16.23776739188721,0.0
0.101,41.78527216404926,23.357214690901213,0.0
0.101,41.78527216404926,23.357214690901213,0.0
0.101,20.19241189556726,33.59818286283781,0.0
0.101,9.75988579644181,48.32930238571752,0.0
0.101,4.717290480261667,69.51927961775606,0.0
0.101,3.7012742512707577,78.47599703514607,0.0
0.101,2.2793211151204305,100.0,0.0
0.101,0.3278732127232769,263.6650898730355,0.0
0.101,0.029049661261431034,885.8667904100832,0.0
0.101,0.002573086667515955,2976.3514416313133,0.0
0.101,0.0002279708473447098,10000.0,0.0
0.12115276586285882,1.3225092624684602e+16,1e-06,0.0
0.12115276586285882,1171567035630539.8,3.359818286283781e-06,0.0
0.12115276586285882,103785232960428.52,1.1288378916846883e-05,0.0
0.12115276586285882,9193989121462.041,3.792690190732254e-05,0.0
0.12115276586285882,814464963409.8008,0.00012742749857031334,0.0
0.12115276586285882,72150746304.0499,0.0004281332398719391,0.0
0.12115276586285882,6391595005.726066,0.0014384498882876629,0.0
0.12115276586285882,566210175.6532729,0.004832930238571752,0.0
0.12115276586285882,50158679.427396104,0.01623776739188721,0.0
0.12115276586285882,4443391.22275475,0.05455594781168514,0.0
0.12115276586285882,1322509.8234818801,0.1,0.0
0.12115276586285882,639160.2560690094,0.14384498882876628,0.0
0.12115276586285882,393626.20112943556,0.18329807108324336,0.0
0.12115276586285882,308902.43155795365,0.20691380811147897,0.0
0.12115276586285882,149291.53194357423,0.29763514416313175,0.0
0.12115276586285882,72153.24302764851,0.42813323987193935,0.0
0.12115276586285882,34873.44118966687,0.6158482110660255,0.0
0.12115276586285882,34873.44118966677,0.6158482110660264,0.0
0.12115276586285882,16856.874198333586,0.8858667904100825,0.0
0.12115276586285882,8149.881337240452,1.2742749857031335,0.0
0.12115276586285882,3936.329552352676,1.8329807108324356,0.0
0.12115276586285882,3090.599173821402,2.06913808111479,0.0
0.12115276586285882,1902.8821715851616,2.636650898730358,0.0
0.12115276586285882,919.3818022571122,3.79269019073225,0.0
0.12115276586285882,443.9619716661511,5.455594781168517,0.0
0.12115276586285882,273.3586628399591,6.951927961775605,0.0
0.12115276586285882,214.54045159387084,7.847599703514611,0.0
0.12115276586285882,103.65943496292275,11.288378916846883,0.0
0.12115276586285882,50.10987622190696,16.23776739188721,0.0
0.12115276586285882,24.208346439880273,23.357214690901213,0.0
0.12115276586285882,24.208346439880273,23.357214690901213,0.0
0.12115276586285882,11.698498283105065,33.59818286283781,0.0
0.12115276586285882,5.65440134316594,48.32930238571752,0.0
0.12115276586285882,2.732967494447831,69.51927961775606,0.0
0.12115276586285882,2.144337687459994,78.47599703514607,0.0
0.12115276586285882,1.3205274602340513,100.0,0.0
0.12115276586285882,0.18995374354881608,263.6650898730355,0.0
0.12115276586285882,0.016829954670343136,885.8667904100832,0.0
0.12115276586285882,0.0014907208671601539,2976.3514416313133,0.0
0.12115276586285882,0.00013207517245481442,10000.0,0.0
0.1467799267622069,7435624470140970.0,1e-06,0.0
0.1467799267622069,658697278405845.2,3.359818286283781e-06,0.0
0.1467799267622069,58351804387324.48,1.1288378916846883e-05,0.0
0.1467799267622069,5169192566723.78,3.792690190732254e-05,0.0
0.1467799267622069,457921602809.71106,0.00012742749857031334,0.0
0.1467799267622069,40565754054.23295,0.0004281332398719391,0.0
0.1467799267622069,3593585434.6441536,0.0014384498882876629,0.0
0.1467799267622069,318343799.69110703,0.004832930238571752,0.0
0.1467799267622069,28201020.197166443,0.01623776739188721,0.0
0.1467799267622069,2498234.947535832,0.05455594781168514,0.0
0.1467799267622069,743562.7672642572,0.1,0.0
0.1467799267622069,359358.97216989245,0.14384498882876628,0.0
0.1467799267622069,221310.86231552766,0.18329807108324336,0.0
0.1467799267622069,173676.10012292015,0.20691380811147897,0.0
0.1467799267622069,83937.08832783242,0.29763514416313175,0.0
0.1467799267622069,40567.154405599016,0.42813323987193935,0.0
0.1467799267622069,19607.10027407574,0.6158482110660255,0.0
0.1467799267622069,19607.100274075674,0.6158482110660264,0.0
0.1467799267622069,9477.53268574632,0.8858667904100825,0.0
0.1467799267622069,4582.145257242828,1.2742749857031335,0.0
0.1467799267622069,2213.1239706506517,1.8329807108324356,0.0
0.1467799267622069,1737.6397243142328,2.06913808111479,0.0
0.1467799267622069,1069.8673288418545,2.636650898730358,0.0
0.1467799267622069,516.9099024398394,3.79269019073225,0.0
0.1467799267622069,249.61018803038272,5.455594781168517,0.0
0.1467799267622069,153.69160608816037,6.951927961775605,0.0
0.1467799267622069,120.62172680520436,7.847599703514611,0.0
0.1467799267622069,58.280910354638735,11.288378916846883,0.0
0.1467799267622069,28.17347168476415,16.23776739188721,0.0
0.1467799267622069,13.610781027179225,23.357214690901213,0.0
0.1467799267622069,13.610781027179225,23.357214690901213,0.0
0.1467799267622069,6.5773090139890416,33.59818286283781,0.0
0.1467799267622069,3.1791009333508025,48.32930238571752,0.0
0.1467799267622069,1.536568925270643,69.51927961775606,0.0
0.1467799267622069,1.2056220404123816,78.47599703514607,0.0
0.1467799267622069,0.7424472354006032,100.0,0.0
0.1467799267622069,0.10679871817972499,263.6650898730355,0.0
0.1467799267622069,0.009462388515609715,885.8667904100832,0.0
0.1467799267622069,0.0008381360657152724,2976.3514416313133,0.0
0.1467799267622069,7.425728250800645e-05,10000.0,0.0
0.1778279410038923,4181269595985897.5,1e-06,0.0
0.1778279410038923,370404787683528.9,3.359818286283781e-06,0.0
0.1778279410038923,32812930041773.734,1.1288378916846883e-05,0.0
0.1778279410038923,2906788502005.7603,3.792690190732254e-05,0.0
0.1778279410038923,257502740067.38007,0.00012742749857031334,0.0
0.1778279410038923,22811312586.63125,0.0004281332398719391,0.0
0.1778279410038923,2020778426.7182891,0.0014384498882876629,0.0
0.1778279410038923,179014050.00324854,0.004832930238571752,0.0
0.1778279410038923,15858260.29595214,0.01623776739188721,0.0
0.1778279410038923,1404830.7383513115,0.05455594781168514,0.0
0.1778279410038923,418127.1377359171,0.1,0.0
0.1778279410038923,202078.08192052713,0.14384498882876628,0.0
0.1778279410038923,124449.58334411138,0.18329807108324336,0.0
0.1778279410038923,97663.1603492044,0.20691380811147897,0.0
0.1778279410038923,47200.283852439745,0.29763514416313175,0.0
0.1778279410038923,22812.09913160536,0.42813323987193935,0.0
0.1778279410038923,11025.646714466071,0.6158482110660255,0.0
0.1778279410038923,11025.646714466042,0.6158482110660264,0.0
0.1778279410038923,5329.4941957267265,0.8858667904100825,0.0
0.1778279410038923,2576.6743201549743,1.2742749857031335,0.0
0.1778279410038923,1244.5080873977292,1.8329807108324356,0.0
0.1778279410038923,977.1266339798759,2.06913808111479,0.0
0.1778279410038923,601.6179135294215,2.636650898730358,0.0
0.1778279410038923,290.6735509138403,3.79269019073225,0.0
0.1778279410038923,140.36342797480026,5.455594781168517,0.0
0.1778279410038923,86.42543738458734,6.951927961775605,0.0
0.1778279410038923,67.82931075086414,7.847599703514611,0.0
0.1778279410038923,32.77312177613813,11.288378916846883,0.0
0.1778279410038923,15.842794981016446,16.23776739188721,0.0
0.1778279410038923,7.653752134992571,23.357214690901213,0.0
0.1778279410038923,7.653752134992571,23.357214690901213,0.0
0.1778279410038923,3.6986187666187798,33.59818286283781,0.0
0.1778279410038923,1.787704571622617,48.32930238571752,0.0
0.1778279410038923,0.8640590737778759,69.51927961775606,0.0
0.1778279410038923,0.6779576022635624,78.47599703514607,0.0
0.1778279410038923,0.4175004178632788,100.0,0.0
0.1778279410038923,0.060056130661212986,263.6650898730355,0.0
0.1778279410038923,0.005320986112529356,885.8667904100832,0.0
0.1778279410038923,0.0004713090989182257,2976.3514416313133,0.0
0.1778279410038923,4.175710563559754e-05,10000.0,0.0
0.21544346900318834,2338802847806185.0,1e-06,1.3171839873492061e-21
0.21544346900318834,207186777218802.62,3.359818286283781e-06,1.4868871952401224e-20
0.21544346900318834,18353988535023.004,1.1288378916846883e-05,1.6784546066479092e-19
0.21544346900318834,1625918891474.4727,3.792690190732254e-05,1.8947031594580647e-18
0.21544346900318834,144034754985.8104,0.00012742749857031334,2.138812719906102e-17
0.21544346900318834,12759560610.72731,0.0004281332398719391,2.414372841640257e-16
0.21544346900318834,1130327100.5759606,0.0014384498882876629,2.7254355507641766e-15
0.21544346900318834,100131924.11937135,0.004832930238571752,3.07657495278216e-14
0.21544346900318834,8870354.673839768,0.01623776739188721,3.4729548146565166e-13
0.21544346900318834,785795.3207984623,0.05455594781168514,3.920411533717936e-12
0.21544346900318834,233880.36745262746,0.1,1.3172021291141996e-11
0.21544346900318834,113032.81943657443,0.14384498882876628,2.725559083695846e-11
0.21544346900318834,69611.13060466577,0.18329807108324336,4.4259549351138334e-11
0.21544346900318834,54628.077490768585,0.20691380811147897,5.640181147759676e-11
0.21544346900318834,26401.52860718884,0.29763514416313175,1.167470344125899e-10
0.21544346900318834,12759.909587622702,0.42813323987193935,2.418528640238452e-10
0.21544346900318834,6167.092516934652,0.6158482110660255,5.021135931002058e-10
0.21544346900318834,6167.092516934634,0.6158482110660264,5.021135931002095e-10
0.21544346900318834,2980.899802668233,0.8858667904100825,1.047762166481242e-09
0.21544346900318834,1441.0759981127283,1.2742749857031335,2.2093893286565744e-09
0.21544346900318834,695.9514695885712,1.8329807108324356,4.700426615469378e-09
0.21544346900318834,546.4992730724261,2.06913808111479,5.7937403402860256e-09
0.21544346900318834,336.4980479292896,2.636650898730358,9.282166508271133e-09
0.21544346900318834,162.59102227786076,3.79269019073225,1.8884681420900774e-08
0.21544346900318834,78.5081972451756,5.455594781168517,3.9819384163556944e-08
0.21544346900318834,48.34157875307961,6.951927961775605,6.397006585448887e-08
0.21544346900318834,37.9390367725506,7.847599703514611,8.206448553025307e-08
0.21544346900318834,18.331982582677167,11.288378916846883,1.6750286679199272e-07
0.21544346900318834,8.861319673206975,16.23776739188721,3.514890473293988e-07
0.21544346900318834,4.281294404523518,23.357214690901213,7.132262077534749e-07
0.21544346900318834,4.281294404523518,23.357214690901213,7.132262077534749e-07
0.21544346900318834,2.068941003556688,33.59818286283781,1.4690899416416906e-06
0.21544346900318834,0.9999829996937233,48.32930238571752,3.060770637844837e-06
0.21544346900318834,0.48331668354993973,69.51927961775606,6.363323742256181e-06
0.21544346900318834,0.37923443826350056,78.47599703514607,8.030453648987671e-06
0.21544346900318834,0.23354283324736533,100.0,1.3005937493453509e-05
0.21544346900318834,0.03359441863257455,263.6650898730355,9.04062543798618e-05
0.21544346900318834,0.002976383224799654,885.8667904100832,0.0010282729854381918
0.21544346900318834,0.0002636424007004515,2976.3514416313133,0.011522273925825848
0.21544346900318834,2.335757163657424e-05,10000.0,0.130983560204002
0.2610157215682536,1309267749482799.0,1e-06,2.6932058231731442e-21
0.2610157215682536,115983681902175.88,3.359818286283781e-06,3.0401927833037236e-20
0.2610157215682536,10274609202662.49,1.1288378916846883e-05,3.4318848118197667e-19
0.2610157215682536,910193507708.0718,3.792690190732254e-05,3.874041615481732e-18
0.2610157215682536,80631020132.56786,0.00012742749857031334,4.3731649695498756e-17
0.2610157215682536,7142834301.25613,0.0004281332398719391,4.9365943246078555e-16
0.2610157215682536,632759969.7118002,0.0014384498882876629,5.572614734498492e-15
0.2610157215682536,56054104.3702298,0.004832930238571752,6.290578732476015e-14
0.2610157215682536,4965646.976476994,0.01623776739188721,7.101044509579347e-13
0.2610157215682536,439890.2019897019,0.05455594781168514,8.015945478193836e-12
0.2610157215682536,130926.81231339334,0.1,2.693242733700768e-11
0.2610157215682536,63276.045342237914,0.14384498882876628,5.5728661859347424e-11
0.2610157215682536,38968.46984990301,0.18329807108324336,9.049610746308289e-11
0.2610157215682536,30580.916038359224,0.20691380811147897,1.1532298425390326e-10
0.2610157215682536,14779.611051059965,0.29763514416313175,2.387085837113736e-10
0.2610157215682536,7142.981695018107,0.42813323987193935,4.945058353371279e-10
0.2610157215682536,3452.286199943957,0.6158482110660255,1.0266361516594861e-09
0.2610157215682536,3452.286199943948,0.6158482110660264,1.0266361516594938e-09
0.2610157215682536,1668.6281469780326,0.8858667904100825,2.14221544128258e-09
0.2610157215682536,806.6162896561896,1.2742749857031335,4.516901308799172e-09
0.2610157215682536,389.5073942961563,1.8329807108324356,9.608647762959231e-09
0.2610157215682536,305.900648938753,2.06913808111479,1.1845082316361678e-08
0.2610157215682536,188.36278669111854,2.636650898730358,1.897798760015652e-08
0.2610157215682536,91.01997032937658,3.79269019073225,3.861339936503287e-08
0.2610157215682536,43.94677896964131,5.455594781168517,8.141320081050433e-08
0.2610157215682536,27.061386416113137,6.951927961775605,1.307959380698689e-07
0.2610157215682536,21.23761490992095,7.847599703514611,1.6778878859050843e-07
0.2610157215682536,10.26243253138109,11.288378916846883,3.424927395578369e-07
0.2610157215682536,4.960388816869296,16.23776739188721,7.186498815454944e-07
0.2610157215682536,2.396759951125286,23.357214690901213,1.4583608098171311e-06
0.2610157215682536,2.396759951125286,23.357214690901213,1.4583608098171311e-06
0.2610157215682536,1.1582570147388356,33.59818286283781,3.0039552842207113e-06
0.2610157215682536,0.559807168873289,48.32930238571752,6.258422397512078e-06
0.2610157215682536,0.2705637506998996,69.51927961775606,1.3010982391530552e-05
0.2610157215682536,0.21230562112103837,78.47599703514607,1.642033639410442e-05
0.2610157215682536,0.13074479544408377,100.0,2.6594251642728776e-05
0.2610157215682536,0.01880724299759169,263.6650898730355,0.00018486075757510499
0.2610157215682536,0.0016662284739849282,885.8667904100832,0.002102530845940818
0.2610157215682536,0.00014759543700806766,2976.3514416313133,0.023560478986022565
0.2610157215682536,1.3075970640839611e-05,10000.0,0.267825105089339
0.31622776601683794,737498441603078.5,1e-06,2.3308612236736073e-21
0.31622776601683794,65332537739535.664,3.359818286283781e-06,2.6311644695413314e-20
0.31622776601683794,5787592551666.824,1.1288378916846883e-05,2.970158152472858e-19
0.31622776601683794,512703603794.6512,3.792690190732254e-05,3.3528270668096365e-18
0.31622776601683794,45418709592.53898,0.00012742749857031334,3.7847982373074105e-17
0.31622776601683794,4023492649.14485,0.0004281332398719391,4.272423662993918e-16
0.31622776601683794,356427851.94751745,0.0014384498882876629,4.822873724459836e-15
0.31622776601683794,31574759.73565053,0.004832930238571752,5.444242662854805e-14
0.31622776601683794,2797103.1206071205,0.01623776739188721,6.145668168935222e-13
0.31622776601683794,247786.09260695658,0.05455594781168514,6.937478155116361e-12
0.31622776601683794,73749.86677210726,0.1,2.330893217692121e-11
0.31622776601683794,35642.814704829645,0.14384498882876628,4.823091651793328e-11
0.31622776601683794,21950.58249075815,0.18329807108324336,7.832074881426916e-11
0.31622776601683794,17225.951320467,0.20691380811147897,9.980742083345025e-11
0.31622776601683794,8325.2240748686,0.29763514416313175,2.065928076817942e-10
0.31622776601683794,4023.5841542030757,0.42813323987193935,4.27975795855149e-10
0.31622776601683794,1944.6529472145658,0.6158482110660255,8.88517738816143e-10
0.31622776601683794,1944.6529472145608,0.6158482110660264,8.885177388161502e-10
0.31622776601683794,939.9382381004384,0.8858667904100825,1.8540316064636116e-09
0.31622776601683794,454.377481022559,1.2742749857031335,3.909350848097853e-09
0.31622776601683794,219.4215409055684,1.8329807108324356,8.31648986561122e-09
0.31622776601683794,172.3165016599563,2.06913808111479,1.025176847149766e-08
0.31622776601683794,106.10473037505822,2.636650898730358,1.642494913220836e-08
0.31622776601683794,51.27051308474773,3.79269019073225,3.341821480986001e-08
0.31622776601683794,24.75523213614208,5.455594781168517,7.046103509939605e-08
0.31622776601683794,15.243496645510643,6.951927961775605,1.1319911962439553e-07
0.31622776601683794,11.963090363989618,7.847599703514611,1.452161155702483e-07
0.31622776601683794,5.780710389564443,11.288378916846883,2.964124915527135e-07
0.31622776601683794,2.7941776779320775,16.23776739188721,6.219706522383079e-07
0.31622776601683794,1.3500589891861183,23.357214690901213,1.2621396964884193e-06
0.31622776601683794,1.3500589891861183,23.357214690901213,1.2621396964884193e-06
0.31622776601683794,0.6524253451154519,33.59818286283781,2.5997619549468036e-06
0.31622776601683794,0.3153318237152518,48.32930238571752,5.416371618961103e-06
0.31622776601683794,0.15240579311315922,69.51927961775606,1.1260461477963779e-05
0.31622776601683794,0.1195882081875151,78.47599703514607,1.4210951307315702e-05
0.31622776601683794,0.07364613711691881,100.0,2.3015879312478745e-05
0.31622776601683794,0.010593772732967039,263.6650898730355,0.0001599869208428545
0.31622776601683794,0.0009385640934117093,885.8667904100832,0.0018196421787099655
0.31622776601683794,8.313780398321857e-05,2976.3514416313133,0.02039031656922135
0.31622776601683794,7.365515504544993e-06,10000.0,0.23179001880600314
0.3831186849557287,415648337780178.7,1e-06,1.7861032722676332e-21
0.3831186849557287,36820905892861.25,3.359818286283781e-06,2.016221052197735e-20
0.3831186849557287,3261841772330.079,1.1288378916846883e-05,2.275986721733297e-19
0.3831186849557287,288955730167.9659,3.792690190732254e-05,2.5692200524653662e-18
0.3831186849557287,25597628525.45821,0.00012742749857031334,2.900232947319523e-17
0.3831186849557287,2267608902.4041023,0.0004281332398719391,3.273892845907936e-16
0.3831186849557287,200879942.0362018,0.0014384498882876629,3.695694301114209e-15
0.3831186849557287,17795286.959355164,0.004832930238571752,4.171839806133248e-14
0.3831186849557287,1576425.3828648746,0.01623776739188721,4.709331435055244e-13
0.3831186849557287,139650.29934026353,0.05455594781168514,5.31608333536362e-12
0.3831186849557287,41564.84776175737,0.1,1.786127842075586e-11
0.3831186849557287,20088.012627083353,0.14384498882876628,3.6958616251578204e-11
0.3831186849557287,12371.178530304755,0.18329807108324336,6.001600238053423e-11
0.3831186849557287,9708.413845526446,0.20691380811147897,7.648092050232934e-11
0.3831186849557287,4692.035388005846,0.29763514416313175,1.5830905391911423e-10
0.3831186849557287,2267.6671764550942,0.42813323987193935,3.279522697559646e-10
0.3831186849557287,1096.0006245697,0.6158482110660255,6.808634267299446e-10
0.3831186849557287,1096.0006245696964,0.6158482110660264,6.808634267299495e-10
