#  m  [GeV] ,  tau  [ps] ,  c ,  BR_theo(B->K  mu  mu) 

0.3831186849557287,0.7608716345375763,23.357214690901213,9.671443148246912e-07
0.3831186849557287,0.3676937258887266,33.59818286283781,1.9921139993570083e-06
0.3831186849557287,0.17771662097342947,48.32930238571752,4.150437768363977e-06
0.3831186849557287,0.08589447902119558,69.51927961775606,8.628696065458816e-06
0.3831186849557287,0.041505429689322436,100.0,1.7636309909572656e-05
0.43,29433.45899082896,0.1,1.483305111706315e-11
0.43,14224.994122215883,0.14384498882876628,3.0692599319948944e-11
0.43,6874.853543299819,0.20691380811147897,6.351424214202576e-11
0.43,3322.5888499745242,0.29763514416313175,1.3146917030787338e-10
0.43,1605.8135521693505,0.42813323987193935,2.7235119816503083e-10
0.43,776.118365011447,0.6158482110660264,5.654315127375085e-10
0.43,375.1412380866118,0.8858667904100825,1.1798877047247711e-09
0.43,181.35692183237825,1.2742749857031335,2.487998057795308e-09
0.43,87.58431061017825,1.8329807108324356,5.2931618084924906e-09
0.43,42.34771554174001,2.636650898730358,1.0452672096016191e-08
0.43,20.46181265977908,3.79269019073225,2.126609448683016e-08
0.43,9.880133049942378,5.455594781168517,4.484074928682612e-08
0.43,4.774568687259614,7.847599703514611,9.24131194121214e-08
0.43,2.3070518049214366,11.288378916846883,1.8862562378512407e-07
0.43,1.115183195772898,16.23776739188721,3.958130811598877e-07
0.43,0.5387943578725511,23.357214690901213,8.031668461646956e-07
0.43,0.26037308127621067,33.59818286283781,1.6543480921964487e-06
0.43,0.125846333274456,48.32930238571752,3.4467459170867633e-06
0.43,0.06082466177569956,69.51927961775606,7.165763472343921e-06
0.43,0.02939101125454612,100.0,1.4646038816676883e-05
0.46415888336127775,23418.15218435713,0.1,1.3031305091884447e-11
0.46415888336127775,11317.836741230116,0.14384498882876628,2.696442089652111e-11
0.46415888336127775,5469.842329689611,0.20691380811147897,5.579927752294234e-11
0.46415888336127775,2643.5531824083814,0.29763514416313175,1.1549986297823179e-10
0.46415888336127775,1277.635150481834,0.42813323987193935,2.392693784420055e-10
0.46415888336127775,617.5050217825216,0.6158482110660264,4.967508752758182e-10
0.46415888336127775,298.4759608153649,0.8858667904100825,1.0365764200437131e-09
0.46415888336127775,144.29565801322966,1.2742749857031335,2.185824363623796e-09
0.46415888336127775,69.68698292542024,1.8329807108324356,4.650360434710018e-09
0.46415888336127775,33.69337274587076,2.636650898730358,9.1830706235906e-09
0.46415888336127775,16.280009983776683,3.79269019073225,1.8682904774297952e-08
0.46415888336127775,7.860992855987111,5.455594781168517,3.93943163316675e-08
0.46415888336127775,3.7988111229785657,7.847599703514611,8.118826935666202e-08
0.46415888336127775,1.835556848854636,11.288378916846883,1.6571326727304346e-07
0.46415888336127775,0.8872787345393727,16.23776739188721,3.4773635510593145e-07
0.46415888336127775,0.4286790988910717,23.357214690901213,7.056041739688144e-07
0.46415888336127775,0.20715923476413894,33.59818286283781,1.4533867907942195e-06
0.46415888336127775,0.10012680376024687,48.32930238571752,3.0280647304364604e-06
0.46415888336127775,0.04839390117703325,69.51927961775606,6.295344454311931e-06
0.46415888336127775,0.023384204348650302,100.0,1.2866912500842904e-05
0.47,22558.283855016212,0.1,1.2753136959707765e-11
0.47,10902.26814569072,0.14384498882876628,2.6388834527892616e-11
0.47,5269.000582242026,0.20691380811147897,5.4608178735138146e-11
0.47,2546.4872421532027,0.29763514416313175,1.1303439123221381e-10
0.47,1230.7230891304905,0.42813323987193935,2.341619337270651e-10
0.47,594.8317119656656,0.6158482110660264,4.861473680109531e-10
0.47,287.51684206743,0.8858667904100825,1.0144506715550907e-09
0.47,138.9977910987418,1.2742749857031335,2.1391713621142393e-09
0.47,67.12854838685804,1.8329807108324356,4.551115805080521e-09
0.47,32.4562551866856,2.636650898730358,8.987057595176066e-09
0.47,15.682235930508766,3.79269019073225,1.828409185684899e-08
0.47,7.572361540847193,5.455594781168517,3.8553444475880934e-08
0.47,3.659329175054033,7.847599703514611,7.945527570806479e-08
0.47,1.7681583041552393,11.288378916846883,1.621758801008236e-07
0.47,0.8547003789020756,16.23776739188721,3.403138302618841e-07
0.47,0.41293854789169787,23.357214690901213,6.905417421458589e-07
0.47,0.19955253665323175,33.59818286283781,1.4223610179973653e-06
0.47,0.09645029261855696,48.32930238571752,2.963425606955786e-06
0.47,0.04661696616842195,69.51927961775606,6.160962261776743e-06
0.47,0.022525556523557626,100.0,1.259223898603865e-05
0.55,14093.906727050822,0.1,9.652940377303484e-12
0.55,6811.491353073074,0.14384498882876628,1.9973897835288676e-11
0.55,3291.9531371369317,0.20691380811147897,4.133332606912497e-11
0.55,1590.9885669146092,0.29763514416313175,8.555658037226325e-11
0.55,768.9292623685916,0.42813323987193935,1.7723912626424954e-10
0.55,371.6392065023161,0.6158482110660264,3.679701698906048e-10
0.55,179.6363209883516,0.8858667904100825,7.6785472378544e-10
0.55,86.84535380889598,1.2742749857031335,1.6192038589386561e-09
0.55,41.942719220931934,1.8329807108324356,3.444962333371181e-09
0.55,20.278189740539364,2.636650898730358,6.802453192873307e-09
0.55,9.797877881881512,3.79269019073225,1.383931828226408e-08
0.55,4.731101847120911,5.455594781168517,2.9181754905931427e-08
0.55,2.2862863983145836,7.847599703514611,6.014079400199524e-08
0.55,1.1047017970418784,11.288378916846883,1.2275167953818124e-07
0.55,0.5340028386000951,16.23776739188721,2.575885368974614e-07
0.55,0.25799260023311016,23.357214690901213,5.226717454484488e-07
0.55,0.12467439590260466,33.59818286283781,1.07658202694995e-06
0.55,0.060259601703996246,48.32930238571752,2.2430244140156847e-06
0.55,0.029125183508418796,69.51927961775606,4.663269091127685e-06
0.55,0.014073279010014924,100.0,9.531033365351691e-06
0.5623413251903491,13188.115663462891,0.1,9.272394592532839e-12
0.5623413251903491,6373.7285840231525,0.14384498882876628,1.9186471249841938e-11
0.5623413251903491,3080.3850434509013,0.20691380811147897,3.9703851967930185e-11
0.5623413251903491,1488.7385687352578,0.29763514416313175,8.21837068216573e-11
0.5623413251903491,719.5116483523386,0.42813323987193935,1.7025190022448947e-10
0.5623413251903491,347.7547991660531,0.6158482110660264,3.5346396777978596e-10
0.5623413251903491,168.091666204069,0.8858667904100825,7.375849005222572e-10
0.5623413251903491,81.26425837076195,1.2742749857031335,1.5553761835074282e-09
0.5623413251903491,39.24739815627432,1.8329807108324356,3.3091746806938625e-09
0.5623413251903491,18.97497453018163,2.636650898730358,6.534291552934804e-09
0.5623413251903491,9.168181830777716,3.79269019073225,1.3293728970822203e-08
0.5623413251903491,4.427049098933451,5.455594781168517,2.8031373224066785e-08
0.5623413251903491,2.1393530157034863,7.847599703514611,5.776993853730409e-08
0.5623413251903491,1.0337041048096423,11.288378916846883,1.1791241933647399e-07
0.5623413251903491,0.49968400703264254,16.23776739188721,2.474339813471411e-07
0.5623413251903491,0.24141162211375747,23.357214690901213,5.02066073172712e-07
0.5623413251903491,0.11666161292441433,33.59818286283781,1.0341386174519852e-06
0.5623413251903491,0.05638677931773435,48.32930238571752,2.1545965504904626e-06
0.5623413251903491,0.02725335305166521,69.51927961775606,4.479429190002104e-06
0.5623413251903491,0.01316879300090364,100.0,9.155279135699402e-06
0.63,9385.335004593493,0.1,7.527088533958081e-12
0.63,4535.870068021852,0.14384498882876628,1.5575078149589224e-11
0.63,2192.159108426123,0.20691380811147897,3.223055594558001e-11
0.63,1059.4625104393106,0.29763514416313175,6.671461238860043e-11
0.63,512.0416108439675,0.42813323987193935,1.3820618572177244e-10
0.63,247.48069358220178,0.6158482110660264,2.8693361377853417e-10
0.63,119.62344508708908,0.8858667904100825,5.987564826347441e-10
0.63,57.83278137600736,1.2742749857031335,1.262635615095201e-09
0.63,27.931311228400038,1.8329807108324356,2.686384871702548e-09
0.63,13.503653179773737,2.636650898730358,5.304404922409696e-09
0.63,6.5245343858005045,3.79269019073225,1.0791485064916184e-08
0.63,3.1505364790425987,5.455594781168517,2.2755303653320014e-08
0.63,1.5224800812964672,7.847599703514611,4.689636256816225e-08
0.63,0.7356351556976369,11.288378916846883,9.571805668546389e-08
0.63,0.35560258008518164,16.23776739188721,2.0086158457165916e-07
0.63,0.1718000313671533,23.357214690901213,4.075623213723187e-07
0.63,0.08302177840172172,33.59818286283781,8.394810540840376e-07
0.63,0.040127568825661195,48.32930238571752,1.7490394554958361e-06
0.63,0.01939485762977297,69.51927961775606,3.636280833747434e-06
0.63,0.009371516753757842,100.0,7.431963915589272e-06
0.65,8546.75231124073,0.1,7.102829977213549e-12
0.65,4130.5886408455035,0.14384498882876628,1.469720091285846e-11
0.65,1996.2890273521518,0.20691380811147897,3.0413906031856426e-11
0.65,964.7992610053129,0.29763514416313175,6.295429885541787e-11
0.65,466.2906312527013,0.42813323987193935,1.3041632904108024e-10
0.65,225.3683602217023,0.6158482110660264,2.7076099670141797e-10
0.65,108.93523990034777,0.8858667904100825,5.650090090643851e-10
0.65,52.66562345939373,1.2742749857031335,1.1914730988908196e-09
0.65,25.43583016142554,1.8329807108324356,2.5349878450271166e-09
0.65,12.29711831662881,2.636650898730358,5.005434717273498e-09
0.65,5.941562739531912,3.79269019073225,1.0183227184600152e-08
0.65,2.8690400646733227,5.455594781168517,2.14727561133023e-08
0.65,1.3864476484657178,7.847599703514611,4.4253137847809756e-08
0.65,0.6699056202450228,11.288378916846883,9.032294180856609e-08
0.65,0.32382981311633285,16.23776739188721,1.8954043197485508e-07
0.65,0.15644947157551695,23.357214690901213,3.845899620348028e-07
0.65,0.07560363022831469,33.59818286283781,7.921630336013389e-07
0.65,0.036542127615102935,48.32930238571752,1.6504548337845743e-06
0.65,0.017661917141280698,69.51927961775606,3.4313239347765127e-06
0.65,0.008534153872670511,100.0,7.013054779254681e-06
0.6812920690579611,7424.017249175529,0.1,6.5063327792113475e-12
0.6812920690579611,3587.9782629076144,0.14384498882876628,1.3462926885257752e-11
0.6812920690579611,1734.0486812750366,0.20691380811147897,2.785974037800216e-11
0.6812920690579611,838.0595084588923,0.29763514416313175,5.766738873545141e-11
0.6812920690579611,405.0369816340878,0.42813323987193935,1.1946397441960913e-10
0.6812920690579611,195.76326241584616,0.6158482110660264,2.480226552151767e-10
0.6812920690579611,94.62530681439,0.8858667904100825,5.175606843584702e-10
0.6812920690579611,45.74752751706662,1.2742749857031335,1.0914193213321769e-09
0.6812920690579611,22.094711670490685,1.8329807108324356,2.3221234411726905e-09
0.6812920690579611,10.681745862809619,2.636650898730358,4.58508815765815e-09
0.6812920690579611,5.161052711270119,3.79269019073225,9.328032259729982e-09
0.6812920690579611,2.4921577906856425,5.455594781168517,1.966951782561791e-08
0.6812920690579611,1.2043204349012082,7.847599703514611,4.0536817509228994e-08
0.6812920690579611,0.5819038141824853,11.288378916846883,8.273754985775134e-08
0.6812920690579611,0.2812907864313587,16.23776739188721,1.7362311486342826e-07
0.6812920690579611,0.13589744283291683,23.357214690901213,3.5229147029858353e-07
0.6812920690579611,0.06567188619387816,33.59818286283781,7.256353173351651e-07
0.6812920690579611,0.031741773060267105,48.32930238571752,1.5118475328928658e-06
0.6812920690579611,0.015341773544314508,69.51927961775606,3.1431596732908935e-06
0.6812920690579611,0.007413055674298043,100.0,6.42408122192036e-06
0.8254041852680182,4177.920091958586,0.1,4.529928266072114e-12
0.8254041852680182,2019.161093136917,0.14384498882876628,9.37334384408694e-12
0.8254041852680182,975.8486853900253,0.20691380811147897,1.9396892378064393e-11
0.8254041852680182,471.6242765035815,0.29763514416313175,4.014999318176884e-11
0.8254041852680182,227.93776088038737,0.42813323987193935,8.317493194713277e-11
0.8254041852680182,110.16754065001662,0.6158482110660264,1.7268225384801294e-10
0.8254041852680182,53.25151038465734,0.8858667904100825,3.603460812164231e-10
0.8254041852680182,25.74525372150111,1.2742749857031335,7.598976165685712e-10
0.8254041852680182,12.434392387713569,1.8329807108324356,1.6167967501787976e-09
0.8254041852680182,6.011278023412981,2.636650898730358,3.192318091955925e-09
0.8254041852680182,2.9044147726716982,3.79269019073225,6.494478406088802e-09
0.8254041852680182,1.4024914398090638,5.455594781168517,1.3694692726863456e-08
0.8254041852680182,0.677743882425273,7.847599703514611,2.8223254751552838e-08
0.8254041852680182,0.3274699570242318,11.288378916846883,5.7604552895240816e-08
0.8254041852680182,0.15829944102148608,16.23776739188721,1.2088302318128717e-07
0.8254041852680182,0.07647689184658281,23.357214690901213,2.452759508179577e-07
0.8254041852680182,0.03695705031754785,33.59818286283781,5.052078832515466e-07
0.8254041852680182,0.017862847137922404,48.32930238571752,1.052595212490177e-06
0.8254041852680182,0.008633686939020634,69.51927961775606,2.1883715908517706e-06
0.8254041852680182,0.004171717727321712,100.0,4.47262587261995e-06
0.95,2741.3220861991454,0.1,3.4653125201302154e-12
0.95,1324.8628120461046,0.14384498882876628,7.170437196887067e-12
0.95,640.2984315338045,0.20691380811147897,1.48382696756151e-11
0.95,309.4540430669372,0.29763514416313175,3.071401783816899e-11
0.95,149.56034233292158,0.42813323987193935,6.362734096613852e-11
0.95,72.28601577158182,0.6158482110660264,1.3209898759672934e-10
0.95,34.94087088030979,0.8858667904100825,2.756593613025263e-10
0.95,16.892798637649385,1.2742749857031335,5.813138342591783e-10
0.95,8.158918090135836,1.8329807108324356,1.2368430118740013e-09
0.95,3.9442876495184933,2.636650898730358,2.4420754140761268e-09
0.95,1.9057158091755972,3.79269019073225,4.968152564751001e-09
0.95,0.9202419807991503,5.455594781168517,1.047623572164154e-08
0.95,0.444699685432187,7.847599703514611,2.1590338879136937e-08
0.95,0.21486759190206003,11.288378916846883,4.406638363033165e-08
0.95,0.10386776113332843,16.23776739188721,9.247361789496025e-08
0.95,0.050179806129975336,23.357214690901213,1.876311174146013e-07
0.95,0.024249089948591693,33.59818286283781,3.864732230029819e-07
0.95,0.011720596873991448,48.32930238571752,8.052144955769038e-07
0.95,0.005664948971477343,69.51927961775606,1.6740634733271768e-06
0.95,0.002737240602783601,100.0,3.421462444656591e-06
1.0,2352.4669458960566,0.1,3.144245071798763e-12
1.0,1136.9317182194206,0.14384498882876628,6.5060833897314255e-12
1.0,549.4724660148104,0.20691380811147897,1.3463478250043882e-11
1.0,265.5582108622124,0.29763514416313175,2.7868315678730857e-11
1.0,128.345383782405,0.42813323987193935,5.7732198063436894e-11
1.0,62.03242053120034,0.6158482110660264,1.1986004744464569e-10
1.0,29.984703541918773,0.8858667904100825,2.5012050448052746e-10
1.0,14.49676957247004,1.2742749857031335,5.274615484933857e-10
1.0,7.0017614034173565,1.8329807108324356,1.1222763997452812e-09
1.0,3.384811421371564,2.636650898730358,2.2158251417016946e-09
1.0,1.6353886730196214,3.79269019073225,4.507837883119899e-09
1.0,0.789711814851492,5.455594781168517,9.505662095424186e-09
1.0,0.38162118764084846,7.847599703514611,1.9590053945196293e-08
1.0,0.1843887396629915,11.288378916846883,3.9983555122181204e-08
1.0,0.08913473634790123,16.23776739188721,8.390630167286473e-08
1.0,0.0430617450767981,23.357214690901213,1.7024643555824621e-07
1.0,0.020809290929993778,33.59818286283781,3.5066446865515214e-07
1.0,0.010058026514747416,48.32930238571752,7.306092195368253e-07
1.0,0.004861384846662557,69.51927961775606,1.5189603507040145e-06
1.0,0.0023489551504641253,100.0,3.104445535497074e-06
1.0,2352.4669458960566,0.1,3.144245071798763e-12
1.0,1136.9317182194206,0.14384498882876628,6.5060833897314255e-12
1.0,549.4724660148104,0.20691380811147897,1.3463478250043882e-11
1.0,265.5582108622124,0.29763514416313175,2.7868315678730857e-11
1.0,128.345383782405,0.42813323987193935,5.7732198063436894e-11
1.0,62.03242053120034,0.6158482110660264,1.1986004744464569e-10
1.0,29.984703541918773,0.8858667904100825,2.5012050448052746e-10
1.0,14.49676957247004,1.2742749857031335,5.274615484933857e-10
1.0,7.0017614034173565,1.8329807108324356,1.1222763997452812e-09
1.0,3.384811421371564,2.636650898730358,2.2158251417016946e-09
1.0,1.6353886730196214,3.79269019073225,4.507837883119899e-09
1.0,0.789711814851492,5.455594781168517,9.505662095424186e-09
1.0,0.38162118764084846,7.847599703514611,1.9590053945196293e-08
1.0,0.1843887396629915,11.288378916846883,3.9983555122181204e-08
1.0,0.08913473634790123,16.23776739188721,8.390630167286473e-08
1.0,0.0430617450767981,23.357214690901213,1.7024643555824621e-07
1.0,0.020809290929993778,33.59818286283781,3.5066446865515214e-07
1.0,0.010058026514747416,48.32930238571752,7.306092195368253e-07
1.0,0.004861384846662557,69.51927961775606,1.5189603507040145e-06
1.0,0.0023489551504641253,100.0,3.104445535497074e-06
1.5,689.7887262254459,0.1,1.3995545989665532e-12
1.5,333.37024590627493,0.14384498882876628,2.8959638432021254e-12
1.5,161.11574490349003,0.20691380811147897,5.99281562741004e-12
1.5,77.8664483491282,0.29763514416313175,1.2404655851154699e-11
1.5,37.63278284644796,0.42813323987193935,2.5697628169192702e-11
1.5,18.18828509207824,0.6158482110660264,5.335213248201253e-11
1.5,8.79102289643069,0.8858667904100825,1.1133505063028715e-10
1.5,4.249459456938738,1.2742749857031335,2.347915573868411e-10
1.5,2.0518027098312066,1.8329807108324356,4.995340722967669e-10
1.5,0.9923695900396013,2.636650898730358,9.863169228929518e-10
1.5,0.4795416625840947,3.79269019073225,2.0065042386178494e-09
1.5,0.2315202075373874,5.455594781168517,4.230972840655911e-09
1.5,0.11188385125259814,7.847599703514611,8.719425834054588e-09
1.5,0.05406610090753366,11.288378916846883,1.77963214068628e-08
1.5,0.0261325964287926,16.23776739188721,3.734676920642881e-08
1.5,0.012627112442715959,23.357214690901213,7.577474520981487e-08
1.5,0.006102208434020978,33.59818286283781,1.5607550519495282e-07
1.5,0.002949279734475854,48.32930238571752,3.251862954494711e-07
1.5,0.0014254284239262269,69.51927961775606,6.76079831199883e-07
1.5,0.0006888229627786184,100.0,1.3817426169661517e-06
2.0,290.09020517583707,0.1,8.01125901518769e-13
2.0,140.19865926922824,0.14384498882876628,1.6576934954104209e-12
2.0,67.75716114068497,0.20691380811147897,3.4303829110119742e-12
2.0,32.74675451657151,0.29763514416313175,7.100654412133209e-12
2.0,15.826556059540186,0.42813323987193935,1.4710007628004188e-11
2.0,7.649237112286874,0.6158482110660264,3.0541417833395074e-11
2.0,3.697275926975453,0.8858667904100825,6.374022667174048e-11
2.0,1.78736565265647,1.2742749857031335,1.3445109948541577e-10
2.0,0.8631329494011746,1.8329807108324356,2.8614618724248277e-10
2.0,0.4173652818763386,2.636650898730358,5.646741619449275e-10
2.0,0.20166812512834684,3.79269019073225,1.1485089926782671e-09
2.0,0.09737286829033655,5.455594781168517,2.422281437674133e-09
2.0,0.047055395097147304,7.847599703514611,4.991722310361506e-09
2.0,0.022737360272201766,11.288378916846883,1.0186443649677439e-08
2.0,0.010990664505849228,16.23776739188721,2.138055567567952e-08
2.0,0.005310169321620497,23.357214690901213,4.3369911432134146e-08
2.0,0.0025661554820343682,33.59818286283781,8.932545167724839e-08
2.0,0.001240294003295161,48.32930238571752,1.8612633549434903e-07
2.0,0.0005994632925645344,69.51927961775606,3.86988710450186e-07
2.0,0.0002896689653500224,100.0,7.907948502192101e-07
2.5,148.0550453236846,0.1,5.275997245887964e-13
2.5,71.55402081324041,0.14384498882876628,1.0917121664402927e-12
2.5,34.581634540652,0.20691380811147897,2.259159846988172e-12
2.5,16.713178136236852,0.29763514416313175,4.676320018089844e-12
2.5,8.077531913662918,0.42813323987193935,9.687760869921843e-12
2.5,3.9040434261204053,0.6158482110660264,2.0114669097802717e-11
2.5,1.8870753676876502,0.8858667904100825,4.198271439820288e-11
2.5,0.9123172751759382,1.2742749857031335,8.85719560273464e-11
2.5,0.4406069115383374,1.8329807108324356,1.8854855417744995e-10
2.5,0.21302173743174085,2.636650898730358,3.719242594084165e-10
2.5,0.10292557910893523,3.79269019073225,7.563550957211972e-10
2.5,0.04969920090150305,5.455594781168517,1.595447202506146e-09
2.5,0.024016848323344213,7.847599703514611,3.2876962044689576e-09
2.5,0.011604556844789522,11.288378916846883,6.708286046732512e-09
2.5,0.005609579935229788,16.23776739188721,1.4081964932700887e-08
2.5,0.0027101275466351656,23.357214690901213,2.8559881266975515e-08
2.5,0.0013096602526598271,33.59818286283781,5.8820047028305444e-08
2.5,0.0006330076064110141,48.32930238571752,1.2257003495315478e-07
2.5,0.0003059515580539914,69.51927961775606,2.5485515617109446e-07
2.5,0.0001478347725603619,100.0,5.20728293851265e-07
3.0,84.06664089716452,0.1,3.7466212343320285e-13
3.0,40.628823045402996,0.14384498882876628,7.752524980028002e-13
3.0,19.63563061236683,0.20691380811147897,1.6042844758758052e-12
3.0,9.489770163080895,0.29763514416313175,3.3207548186948585e-12
3.0,4.586350648644979,0.42813323987193935,6.879400010739673e-12
3.0,2.2165666813788767,0.6158482110660264,1.4283184883140246e-11
3.0,1.0712704744279264,0.8858667904100825,2.9808833786929535e-11
3.0,0.5177589335202033,1.2742749857031335,6.287586376023836e-11
3.0,0.24995291125710087,1.8329807108324356,1.3380977817871182e-10
3.0,0.12093142841329195,2.636650898730358,2.6407902004763517e-10
3.0,0.05844466595304495,3.79269019073225,5.371246640652979e-10
3.0,0.0282128712615926,5.455594781168517,1.1327714170555548e-09
3.0,0.01363477423227999,7.847599703514611,2.3344030204792713e-09
3.0,0.0065892439765225025,11.288378916846883,4.7636778893396466e-09
3.0,0.0031844978368689193,16.23776739188721,9.998359875091562e-09
3.0,0.001538953807554465,23.357214690901213,2.0281703402598516e-08
3.0,0.0007437427528049641,33.59818286283781,4.1772612584155036e-08
3.0,0.0003594441458505543,48.32930238571752,8.704096784014697e-08
3.0,0.00017371673222356366,69.51927961775606,1.8097142751117184e-07
3.0,8.395450725551632e-05,100.0,3.6981056579152596e-07
3.2,69.16599851189265,0.1,3.348209087658299e-13
3.2,33.42744580346171,0.14384498882876628,6.928129197703932e-13
3.2,16.155253908369545,0.20691380811147897,1.4336867120184297e-12
3.2,7.807726122913286,0.29763514416313175,2.9676312616130078e-12
3.2,3.7734269719577607,0.42813323987193935,6.147866831257106e-12
3.2,1.8236814245197714,0.6158482110660264,1.2764419921319333e-11
3.2,0.8813856723811309,0.8858667904100825,2.663951625787172e-11
3.2,0.4259821578068139,1.2742749857031335,5.61923373341064e-11
3.2,0.2056444075041831,1.8329807108324356,1.1958986620785869e-10
3.2,0.09949609797681261,2.636650898730358,2.360016847932982e-10
3.2,0.04808552327214819,3.79269019073225,4.800051512014472e-10
3.2,0.023212042067481283,5.455594781168517,1.0123295235704917e-09
3.2,0.011217979642561902,7.847599703514611,2.08618397848156e-09
3.2,0.0054213116646334115,11.288378916846883,4.2570727740775895e-09
3.2,0.0026200376781459916,16.23776739188721,8.935243055187128e-09
3.2,0.0012661792197463347,23.357214690901213,1.812465590471389e-08
3.2,0.0006119177120276188,33.59818286283781,3.732966404301396e-08
3.2,0.0002957335893613278,48.32930238571752,7.778402145846017e-08
3.2,0.00014292564624736632,69.51927961775606,1.6172598009848887e-07
3.2,6.907396823803117e-05,100.0,3.3047708527345145e-07
3.5,52.797453934085446,0.1,2.870833980387675e-13
3.5,25.51664277620109,0.14384498882876628,5.940343183914442e-13
3.5,12.332018313971924,0.20691380811147897,1.2292776329774777e-12
3.5,5.959983270084224,0.29763514416313175,2.5445218220691937e-12
3.5,2.880425868920055,0.42813323987193935,5.2713554249902286e-12
3.5,1.3921002201222825,0.6158482110660264,1.0944688837290155e-11
3.5,0.672805361967471,0.8858667904100825,2.2842303112978406e-11
3.5,0.3251765677440424,1.2742749857031335,4.818543165924302e-11
3.5,0.15698194199725796,1.8329807108324356,1.0255665646958503e-10
3.5,0.07595025194207028,2.636650898730358,2.02361619956301e-10
3.5,0.03670573904271371,3.79269019073225,4.1156385507626133e-10
3.5,0.017718893908578698,5.455594781168517,8.680284218250489e-10
3.5,0.008563209700421197,7.847599703514611,1.7887862530426948e-09
3.5,0.004138319691010128,11.288378916846883,3.6500635649635227e-09
3.5,0.00200000257853212,16.23776739188721,7.661514620453765e-09
3.5,0.0009665269672491356,23.357214690901213,1.554005129382119e-08
3.5,0.0004671010721109863,33.59818286283781,3.200595578650631e-08
3.5,0.00022574589344764403,48.32930238571752,6.669232392855492e-08
3.5,0.0001091014626380835,69.51927961775606,1.3866657876069645e-07
3.5,5.2726890566530585e-05,100.0,2.833461132012515e-07
4.0,35.065084397728484,0.1,2.2342734415819964e-13
4.0,16.94670918279111,0.14384498882876628,4.623169048634091e-13
4.0,8.190223917789151,0.20691380811147897,9.567053084677045e-13
4.0,3.958274222781957,0.29763514416313175,1.980314867343278e-12
4.0,1.9130005163734762,0.42813323987193935,4.102512422817635e-12
4.0,0.9245319605533415,0.6158482110660264,8.5178434424693e-12
4.0,0.44681043383459107,0.8858667904100825,1.7777166448524513e-11
4.0,0.21593017411667498,1.2742749857031335,3.7499874540280815e-11
4.0,0.10422920209714356,1.8329807108324356,7.981094150898688e-11
4.0,0.05043859650671274,2.636650898730358,1.5748905279242175e-10
4.0,0.024378248359318854,3.79269019073225,3.2030731526749195e-10
4.0,0.011767143626136307,5.455594781168517,6.755464180885289e-10
4.0,0.005686951569596786,7.847599703514611,1.3921334558234722e-09
4.0,0.0027484958078114515,11.288378916846883,2.840727290038889e-09
4.0,0.0013282281524432144,16.23776739188721,5.962635194998487e-09
4.0,0.0006419428716498068,23.357214690901213,1.2094396115602591e-08
4.0,0.0003102434320405903,33.59818286283781,2.4909461492711647e-08
4.0,0.0001499331324037724,48.32930238571752,5.1904678930767174e-08
4.0,7.246004533097184e-05,69.51927961775606,1.0791971175944903e-07
4.0,3.502073714421378e-05,100.0,2.205215802066006e-07
