#  m  [GeV] ,  tau  [ps] ,  c ,  c_eff(theo) ,  c_eff(exp)^upper ,    c_eff(exp)^lower ,                c_eff(exp)^upper  converted ,    c_eff(exp)^lower  converted ,  allowed/excluded  (1/0)
0.083555,221.41679678193603,0.06951927961775606,0.14903058004827816,4.656e-05,2.7909846293977e-07,1.59468,0.009559122355687124,0
0.083555,65.90142199980687,0.12742749857031335,0.2731701751229451,4.656e-05,2.7909846293977e-07,1.59468,0.009559122355687124,0
0.083555,19.614579528360718,0.23357214690901212,0.5007156583096901,4.656e-05,2.7909846293977e-07,1.59468,0.009559122355687124,0
0.083555,5.837988253177346,0.42813323987193913,0.9178021398084332,4.656e-05,2.7909846293977e-07,1.59468,0.009559122355687124,0
0.083555,1.737590483107431,0.7847599703514607,1.6823136151338576,4.656e-05,2.7909846293977e-07,1.59468,0.009559122355687124,1
0.083555,0.5171679951971809,1.438449888287663,3.0836484026095383,4.656e-05,2.7909846293977e-07,1.59468,0.009559122355687124,1
0.083555,0.1539273710120569,2.636650898730358,5.652268037467721,4.656e-05,2.7909846293977e-07,1.59468,0.009559122355687124,1
0.083555,0.04581419529513056,4.832930238571752,10.360498281626468,4.656e-05,2.7909846293977e-07,1.59468,0.009559122355687124,1
0.083555,0.013635914626793836,8.858667904100823,18.990593501326394,4.656e-05,2.7909846293977e-07,1.59468,0.009559122355687124,1
0.083555,0.004058527416620525,16.23776739188721,34.80939157168305,4.656e-05,2.7909846293977e-07,1.59468,0.009559122355687124,1
0.083555,0.0012079603928785473,29.763514416313193,63.80494330319992,4.656e-05,2.7909846293977e-07,1.59468,0.009559122355687124,1
0.083555,0.00035953146570092917,54.555947811685144,116.95323032701407,4.656e-05,2.7909846293977e-07,1.59468,0.009559122355687124,1
0.083555,0.00010700919962884013,100.0,214.37301525545152,4.656e-05,2.7909846293977e-07,1.59468,0.009559122355687124,1
0.09622,919368.2516917721,0.001,0.0021730926381855883,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,273636.4310105431,0.0018329807108324356,0.00398323583512176,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,81443.85689381133,0.003359818286283781,0.00730119258512623,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,24240.563249639457,0.006158482110660267,0.013382942511393136,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,7214.845415510912,0.011288378916846888,0.024530672204924175,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,2147.3919042122793,0.02069138081114789,0.044964245303419983,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,639.1393600831456,0.0379269019073225,0.08241859040667547,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,190.23034592506852,0.06951927961775606,0.15107168238042185,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,56.61923815292492,0.12742749857031335,0.2769114756303902,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,16.851875392792298,0.23357214690901212,0.5075733892701831,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,5.015710408182974,0.42813323987193913,0.9303722276722416,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,1.492851697955294,0.7847599703514607,1.705354343012769,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,0.44432513156118664,1.438449888287663,3.1258816116650747,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,0.13224677478683058,2.636650898730358,5.7296806943124095,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,0.03936128791117168,4.832930238571752,10.502394187686075,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,0.01171530260714835,8.858667904100823,19.25068595936856,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,0.0034868857812476125,16.23776739188721,35.28613602959605,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,0.0010378197523207393,29.763514416313193,64.67880669783939,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,0.0003088916316198581,54.555947811685144,118.55500507257939,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,9.193700531161948e-05,100.0,217.3090374664599,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.1105,796240.0442647617,0.001,0.0020166278274031495,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,236989.13961370563,0.0018329807108324356,0.003696438511086871,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,70536.33222357875,0.003359818286283781,0.006775498016654802,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,20994.099910835557,0.006158482110660267,0.012419353649898695,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,6248.583698038887,0.011288378916846888,0.022764431361007618,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,1859.7984340653943,0.02069138081114789,0.04172675873559715,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,553.5414318604212,0.0379269019073225,0.07648433873328578,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,164.75339349725417,0.06951927961775606,0.1401943122455057,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,49.03640162465783,0.12742749857031335,0.2569734646810844,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,14.594956729896078,0.23357214690901212,0.47102739846760694,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,4.343972093378317,0.42813323987193913,0.8633841301457514,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,1.2929187672656481,0.7847599703514607,1.5825664510604247,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,0.3848180648273572,1.438449888287663,2.9008137728596397,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,0.11453538038695635,2.636650898730358,5.317135685819152,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,0.034089754483388794,4.832930238571752,9.74620714343296,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,0.010146308995044569,8.858667904100823,17.864609692136092,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,0.0030198981412588163,16.23776739188721,32.74548496668101,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,0.0008988278187606514,29.763514416313193,60.02184230522481,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,0.0002675227474356262,54.555947811685144,110.01887916854793,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,7.962417150332406e-05,100.0,201.66248333779762,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1252,688404.2669270019,0.001,0.0021527111219163536,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,1
0.1252,204893.4320254059,0.0018329807108324356,0.003945875306576161,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,1
0.1252,60983.52465114191,0.003359818286283781,0.007232708632314613,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,1
0.1252,18150.84939937884,0.006158482110660267,0.013257408741448672,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,0
0.1252,5402.332581060706,0.011288378916846888,0.02430056632840097,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,0
0.1252,1607.9243911137758,0.02069138081114789,0.04454246019506856,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,0
0.1252,478.57487015479944,0.0379269019073225,0.0816454606202858,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,0
0.1252,142.4407110157144,0.06951927961775606,0.14965454438072778,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,0
0.1252,42.395363311115695,0.12742749857031335,0.27431388288901365,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,0
0.1252,12.618350359369787,0.23357214690901212,0.5028120456971034,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,0
0.1252,3.7556645754791145,0.42813323987193913,0.9216447705285662,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,1
0.1252,1.1178177750398473,0.7847599703514607,1.6893570761791405,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,1
0.1252,0.33270185587323253,1.438449888287663,3.096558923888459,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,1
0.1252,0.0990237650395636,2.636650898730358,5.675932766978179,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,1
0.1252,0.029472952616173925,4.832930238571752,10.403875267382327,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,1
0.1252,0.008772186506196076,8.858667904100823,19.070102672545268,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,1
0.1252,0.0026109109962693558,16.23776739188721,34.95513034189487,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,1
0.1252,0.0007770988709133111,29.763514416313193,64.07207965085149,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,1
0.1252,0.0002312919344962809,54.555947811685144,117.44288609245415,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,1
0.1252,6.884060827130329e-05,100.0,215.27054482148347,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,1
0.14185,634392.8437332746,0.001,0.0011161736183390157,1.0865e-05,2.0672285145888593e-07,0.37212625,0.007080257662466843,1
0.14185,188817.74740257184,0.0018329807108324356,0.00204590871182937,1.0865e-05,2.0672285145888593e-07,0.37212625,0.007080257662466843,1
0.14185,56198.838720247615,0.003359818286283781,0.003750082993129337,1.0865e-05,2.0672285145888593e-07,0.37212625,0.007080257662466843,1
0.14185,16726.759116593297,0.006158482110660267,0.006873789775939646,1.0865e-05,2.0672285145888593e-07,0.37212625,0.007080257662466843,1
0.14185,4978.473304001195,0.011288378916846888,0.012599475132069009,1.0865e-05,2.0672285145888593e-07,0.37212625,0.007080257662466843,0
0.14185,1481.7689758050703,0.02069138081114789,0.0230945401668936,1.0865e-05,2.0672285145888593e-07,0.37212625,0.007080257662466843,0
0.14185,441.02658461059815,0.0379269019073225,0.04233178849694531,1.0865e-05,2.0672285145888593e-07,0.37212625,0.007080257662466843,0
0.14185,131.26502151739368,0.06951927961775606,0.07759329165688585,1.0865e-05,2.0672285145888593e-07,0.37212625,0.007080257662466843,0
0.14185,39.069085330694165,0.12742749857031335,0.14222694569167374,1.0865e-05,2.0672285145888593e-07,0.37212625,0.007080257662466843,0
0.14185,11.628333128401774,0.23357214690901212,0.2606991862052474,1.0865e-05,2.0672285145888593e-07,0.37212625,0.007080257662466843,0
0.14185,3.4610006533913147,0.42813323987193913,0.47785651750484776,1.0865e-05,2.0672285145888593e-07,0.37212625,0.007080257662466843,1
0.14185,1.0301154359706888,0.7847599703514607,0.8759017168117672,1.0865e-05,2.0672285145888593e-07,0.37212625,0.007080257662466843,1
0.14185,0.3065985575179431,1.438449888287663,1.6055108890818273,1.0865e-05,2.0672285145888593e-07,0.37212625,0.007080257662466843,1
0.14185,0.09125450606668,2.636650898730358,2.9428704282452274,1.0865e-05,2.0672285145888593e-07,0.37212625,0.007080257662466843,1
0.14185,0.027160548101122707,4.832930238571752,5.394224666949963,1.0865e-05,2.0672285145888593e-07,0.37212625,0.007080257662466843,1
0.14185,0.008083933654894945,8.858667904100823,9.887509701896976,1.0865e-05,2.0672285145888593e-07,0.37212625,0.007080257662466843,1
0.14185,0.0024060627596353286,16.23776739188721,18.123614499218082,1.0865e-05,2.0672285145888593e-07,0.37212625,0.007080257662466843,1
0.14185,0.0007161288364685254,29.763514416313193,33.22023572509781,1.0865e-05,2.0672285145888593e-07,0.37212625,0.007080257662466843,1
0.14185,0.00021314510950424484,54.555947811685144,60.89205123087564,1.0865e-05,2.0672285145888593e-07,0.37212625,0.007080257662466843,1
0.14185,6.343947539862548e-05,100.0,111.61395528667983,1.0865e-05,2.0672285145888593e-07,0.37212625,0.007080257662466843,1
0.16217,550794.2778234121,0.001,0.0011220171028594307,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,163935.79444660372,0.0018329807108324356,0.0020566373262936454,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,48793.07171294227,0.003359818286283781,0.003769779398028195,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,14522.537219589674,0.006158482110660267,0.006909936954046927,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,0
0.16217,4322.41833835545,0.011288378916846888,0.012665786073488654,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,0
0.16217,1286.5037687119777,0.02069138081114789,0.023216147057791174,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,0
0.16217,382.90876330335647,0.0379269019073225,0.04255475557445636,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,0
0.16217,113.96710981751727,0.06951927961775606,0.078002052153125,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,0
0.16217,33.92061796651354,0.12742749857031335,0.14297626314060918,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,0
0.16217,10.09596815114141,0.23357214690901212,0.2620727386415629,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,0
0.16217,3.0049149578093606,0.42813323987193913,0.4803742809954926,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,0.894368300199005,0.7847599703514607,0.8805167972930273,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,0.26619543853961647,1.438449888287663,1.6139703112600972,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,0.07922911781877218,2.636650898730358,2.9583764546593145,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,0.02358136991909411,4.832930238571752,5.422646983037611,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,0.007018644437900431,8.858667904100823,9.939607327829465,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,0.002088995249504871,16.23776739188721,18.219108511428836,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,0.0006217584023075364,29.763514416313193,33.39527447628125,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,0.00018505715171600684,54.555947811685144,61.212893954247676,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.16217,5.507951203112763e-05,100.0,112.20205387863699,7.7161e-06,1.9553616438356164e-07,0.26427642500000004,0.006697113630136986,1
0.18582,484164.3324056668,0.001,0.0008561747234361436,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,144104.37298413005,0.0018329807108324356,0.0015693526645460401,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,42890.54123031364,0.003359818286283781,0.0028765947652492027,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,12765.736087042214,0.006158482110660267,0.005272744984295582,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,3799.5324486002414,0.011288378916846888,0.009664842614725402,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,0
0.18582,1130.8745266039675,0.02069138081114789,0.01771547317234692,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,0
0.18582,336.58802696840155,0.0379269019073225,0.0324721238844806,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,0
0.18582,100.18043002570546,0.06951927961775606,0.059520780104180035,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,0
0.18582,29.8172174131271,0.12742749857031335,0.10910044526885991,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,0
0.18582,8.87465191510023,0.23357214690901212,0.19997901519833644,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,2.6414083204249827,0.42813323987193913,0.36655768092525276,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,0.786175949222013,0.7847599703514607,0.6718931620488232,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,0.23399359246891457,1.438449888287663,1.231567209286496,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,0.06964471670651456,2.636650898730358,2.2574389422296326,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,0.020728715309943708,4.832930238571752,4.137842040504261,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,0.006169594171670689,8.858667904100823,7.584584648232092,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,0.0018362880510508777,16.23776739188721,13.902397363401978,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,0.0005465438588543967,29.763514416313193,25.482826204960528,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,0.00016267066023050716,54.555947811685144,46.70952889470508,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.18582,4.841650541026461e-05,100.0,85.61766547958197,4.7006e-06,1.720499952015355e-07,0.16099555000000002,0.00589271233565259,1
0.20424,450577.3119103185,0.001,0.00016771920526472434,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,134107.68330310888,0.0018329807108324356,0.0003074269603829619,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,39915.17126351868,0.003359818286283781,0.0005635092605765647,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,11880.160457587366,0.006158482110660267,0.0010329038333626109,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,3535.953812734257,0.011288378916846888,0.001893295526259654,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,1052.4242219575472,0.02069138081114789,0.003470377223331734,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,313.23845221394873,0.0379269019073225,0.006361137743722553,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,0
0.20424,93.23077477568167,0.06951927961775606,0.01165984612553318,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,0
0.20424,27.748755569965944,0.12742749857031335,0.021372276442087765,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,0
0.20424,8.2590049430587,0.23357214690901212,0.03917497390094106,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,0
0.20424,2.4581701397163087,0.42813323987193913,0.07180697496208238,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,0
0.20424,0.7316378260043812,0.7847599703514607,0.13162080347302083,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,0.217761130158367,1.438449888287663,0.24125839738007704,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,0.06481336542313039,2.636650898730358,0.44222199219677394,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,0.01929073537039828,4.832930238571752,0.8105843850769558,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,0.005741600804441039,8.858667904100823,1.4857855458232996,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,0.0017089021833940241,16.23776739188721,2.7234162494035052,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,0.0005086293477536671,29.763514416313193,4.991969456200246,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,0.00015138596925051408,54.555947811685144,9.150183725755893,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.20424,4.5057784783167216e-05,100.0,16.772110273359665,3.4083e-06,1.6032932787591555e-07,0.116734275,0.005491279479750108,1
0.21412,62.38833133094415,0.001,0.001401986716078294,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,18.568965588344362,0.0018329807108324356,0.0025698136365711346,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,5.526778367801055,0.003359818286283781,0.004710417108272927,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,1.6449638525491488,0.006158482110660267,0.008634101253396378,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,0
0.21412,0.48959912875378225,0.011288378916846888,0.01582613805147641,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,0
0.21412,0.14572192103476064,0.02069138081114789,0.029009002411349138,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,0
0.21412,0.04337196736023693,0.0379269019073225,0.05317293827946466,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,0
0.21412,0.012909022159252053,0.06951927961775606,0.09746496649932228,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,0
0.21412,0.0038421787378226185,0.12742749857031335,0.17865139980051714,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,0.0011435674334371133,0.23357214690901212,0.3274645659845046,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,0.000340365859692278,0.42813323987193913,0.6002362290965665,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,0.00010130484200782157,0.7847599703514607,1.1002214260311107,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,3.0151881302608477e-05,1.438449888287663,2.0166846477075753,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,8.974259545960876e-06,2.636650898730358,3.696544055224436,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,2.6710550349654e-06,4.832930238571752,6.775693946111361,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,7.949998506019602e-07,8.858667904100823,12.419716301867869,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,2.3661989517644874e-07,16.23776739188721,22.76510041147603,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,7.04263966180445e-08,29.763514416313193,41.72798993053994,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,2.096137071116829e-08,54.555947811685144,76.48660064063034,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.21412,6.238840593616145e-09,100.0,140.1984636075599,3.2874e-06,1.5903100818612667e-07,0.11259345,0.005446812030374839,1
0.23062,23.328810245416484,0.001,0.0023360907174724923,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,6.94347589407724,0.0018329807108324356,0.004282008587669029,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,2.066623053747865,0.003359818286283781,0.00784883801236627,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,0
0.23062,0.6150997912447388,0.006158482110660267,0.01438676705691187,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,0
0.23062,0.1830753432212863,0.011288378916846888,0.0263706645056522,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,0
0.23062,0.0544896613201191,0.02069138081114789,0.04833691711947668,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,0
0.23062,0.016218039094399436,0.0379269019073225,0.08860063429865829,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,0
0.23062,0.004827058553988331,0.06951927961775606,0.1624032511474386,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,0.0014367022934484678,0.12742749857031335,0.2976820241913288,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,0.00042761309830784486,0.23357214690901212,0.5456454057387788,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,0.00012727268682688464,0.42813323987193913,1.0001575010931432,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,3.7880824600231965e-05,0.7847599703514607,1.8332694047095621,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,1.12746647085539e-05,1.438449888287663,3.3603474539988887,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,3.355736458789356e-06,2.636650898730358,6.159452062279406,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,9.987851051511754e-07,4.832930238571752,11.290156816858438,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,2.9727354883533645e-07,8.858667904100823,20.694639664977352,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,8.847905557578135e-08,16.23776739188721,37.93287532093342,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,2.6334476463711217e-08,29.763514416313193,69.53022876708464,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,7.838065699061396e-09,54.555947811685144,127.44756814723434,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.23062,2.33288381435286e-09,100.0,233.60893405378485,2.6289e-06,1.569911517275914e-07,0.090039825,0.005376946946670005,1
0.2484,16.502789358247224,0.001,0.002894669209902211,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,4.911811570802191,0.0018329807108324356,0.0053058722369234345,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,1.461928173002654,0.003359818286283781,0.009725560412474986,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,0
0.2484,0.43512130207554156,0.006158482110660267,0.017826763126162135,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,0
0.2484,0.12950741140762723,0.011288378916846888,0.032676111076621606,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,0
0.2484,0.03854596070635309,0.02069138081114789,0.05989467919994058,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,0
0.2484,0.011472633202793195,0.0379269019073225,0.10978578940179554,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,0.003414658943423516,0.06951927961775606,0.2012352319602547,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,0.0010163225244731924,0.12742749857031335,0.3688602961392911,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
0.2484,0.00030249330397274507,0.23357214690901212,0.6761138054054479,2.245e-06,1.5573121687929344e-07,0.07689125000000001,0.0053337941781158,1
