# m [GeV], tau [ps], c, BR_theo(B->K mu mu)
0.01	1093.4349531880796	1e-06	0.0
0.01	96.86377125876317	3.359818286283781e-06	0.0
0.01	8.580839823532301	1.1288378916846883e-05	0.0
0.01	0.7601481112326189	3.792690190732254e-05	0.0
0.01	0.06733900336101335	0.00012742749857031334	0.0
0.01	0.005965342637309053	0.0004281332398719391	0.0
0.01	0.0005284510766084536	0.0014384498882876629	0.0
0.01	4.681386467743973e-05	0.004832930238571752	0.0
0.01	4.147092154021473e-06	0.01623776739188721	0.0
0.01	3.673773721328545e-07	0.05455594781168514	0.0
0.01	3.2544748527272475e-08	0.18329807108324336	0.0
0.01	2.883031386278224e-09	0.6158482110660255	0.0
0.01	2.5539818123596063e-10	2.06913808111479	0.0
0.01	2.262487684502296e-11	6.951927961775605	0.0
0.01	2.0042627070063387e-12	23.357214690901213	0.0
0.01	1.7755097723421192e-13	78.47599703514607	0.0
0.01	1.5728651436163636e-14	263.6650898730355	0.0
0.01	1.3933489965892112e-15	885.8667904100832	0.0
0.01	1.2343216035469745e-16	2976.3514416313133	0.0
0.01	1.0934445172725613e-17	10000.0	0.0
0.012742749857031334	675.5919557627328	1e-06	0.0
0.012742749857031334	59.848447755700356	3.359818286283781e-06	0.0
0.012742749857031334	5.3017752401668305	1.1288378916846883e-05	0.0
0.012742749857031334	0.46966666886340264	3.792690190732254e-05	0.0
0.012742749857031334	0.04160621658438159	0.00012742749857031334	0.0
0.012742749857031334	0.003685760236387075	0.0004281332398719391	0.0
0.012742749857031334	0.00032651036532058516	0.0014384498882876629	0.0
0.012742749857031334	2.8924599893521285e-05	0.004832930238571752	0.0
0.012742749857031334	2.5623412362376598e-06	0.01623776739188721	0.0
0.012742749857031334	2.2698953983575816e-07	0.05455594781168514	0.0
0.012742749857031334	2.010825636943e-08	0.18329807108324336	0.0
0.012742749857031334	1.7813238386049638e-09	0.6158482110660255	0.0
0.012742749857031334	1.5780156808823718e-10	2.06913808111479	0.0
0.012742749857031334	1.3979116994676903e-11	6.951927961775605	0.0
0.012742749857031334	1.238363553921433e-12	23.357214690901213	0.0
0.012742749857031334	1.0970251477796809e-13	78.47599703514607	0.0
0.012742749857031334	9.718181469017536e-15	263.6650898730355	0.0
0.012742749857031334	8.6090142272115e-16	885.8667904100832	0.0
0.012742749857031334	7.626439802220799e-17	2976.3514416313133	0.0
0.012742749857031334	6.756009749892829e-18	10000.0	0.0
0.016237767391887217	408.6114602886653	1e-06	0.0
0.016237767391887217	36.1975322911609	3.359818286283781e-06	0.0
0.016237767391887217	3.2066191811440707	1.1288378916846883e-05	0.0
0.016237767391887217	0.28406374987584865	3.792690190732254e-05	0.0
0.016237767391887217	0.025164268991414968	0.00012742749857031334	0.0
0.016237767391887217	0.0022292218761580723	0.0004281332398719391	0.0
0.016237767391887217	0.00019748022300155463	0.0014384498882876629	0.0
0.016237767391887217	1.7494219357506645e-05	0.004832930238571752	0.0
0.016237767391887217	1.549760268663035e-06	0.01623776739188721	0.0
0.016237767391887217	1.3728830308741189e-07	0.05455594781168514	0.0
0.016237767391887217	1.2161920224055206e-08	0.18329807108324336	0.0
0.016237767391887217	1.0773842690402573e-09	0.6158482110660255	0.0
0.016237767391887217	9.544189831492851e-11	2.06913808111479	0.0
0.016237767391887217	8.454880915353991e-12	6.951927961775605	0.0
0.016237767391887217	7.489898246766365e-13	23.357214690901213	0.0
0.016237767391887217	6.635052127476772e-14	78.47599703514607	0.0
0.016237767391887217	5.877772334247725e-15	263.6650898730355	0.0
0.016237767391887217	5.206923312995914e-16	885.8667904100832	0.0
0.016237767391887217	4.6126404433255884e-17	2976.3514416313133	0.0
0.016237767391887217	4.086184984878956e-18	10000.0	0.0
0.0206913808111479	238.33066545315452	1e-06	0.0
0.0206913808111479	21.112922170352594	3.359818286283781e-06	0.0
0.0206913808111479	1.8703236640770395	1.1288378916846883e-05	0.0
0.0206913808111479	0.16568576606381483	3.792690190732254e-05	0.0
0.0206913808111479	0.01467755507700569	0.00012742749857031334	0.0
