#  m  [GeV] ,  tau  [ps] ,  c ,  BR_theo(B0->K0  mu  mu) 

0.3612388799580982,0.6648962236182805,27.28333376486768,1.3985389465823545e-06
0.3612388799580982,0.5249299444442161,30.702906297578497,1.744596460953358e-06
0.3612388799580982,0.4144998119572863,34.55107294592218,2.205101441075566e-06
0.3612388799580982,0.32731138138622584,38.881551803080875,2.794211460697036e-06
0.3612388799580982,0.25846474401443587,43.75479375074185,3.543069682772176e-06
0.3612388799580982,0.20410597254612123,49.23882631706739,4.5039308257993286e-06
0.3612388799580982,0.1611664186493073,55.41020330009492,5.686793373915892e-06
0.3612388799580982,0.12726982305995302,62.355073412739124,7.221845099579694e-06
0.3612388799580982,0.10050802353991814,70.17038286703826,9.209642276174393e-06
0.3612388799580982,0.0793554270775968,78.96522868499724,1.154014364028217e-05
0.3612388799580982,0.06266157176799944,88.86238162743403,1.4583110539272352e-05
0.3612388799580982,0.04948074830512982,100.0,1.846335519310766e-05
0.3857659352571108,407.2893845596225,1.0,1.72626891506521e-09
0.3857659352571108,321.64558589837924,1.125335582600765,2.1993134992129073e-09
0.3857659352571108,254.01715372883388,1.2663801734674032,2.8065507326662783e-09
0.3857659352571108,200.603224276541,1.425102670302998,3.575292236142582e-09
0.3857659352571108,158.3380193648904,1.6037187437513303,4.3961109006814594e-09
0.3857659352571108,124.9956061324578,1.8047217668271702,5.909329617495249e-09
0.3857659352571108,98.76219529736538,2.0309176209047357,7.209696294059027e-09
0.3857659352571108,77.97048173026475,2.2854638641349903,8.98455438414829e-09
0.3857659352571108,61.56830325569801,2.571913809059345,1.135459390596487e-08
0.3857659352571108,48.62341788410889,2.8942661247167507,1.449155873674765e-08
0.3857659352571108,38.388916284066035,3.257020655659783,1.811212958372502e-08
0.3857659352571108,30.309038633930747,3.665241237079628,2.2662583421986552e-08
0.3857659352571108,23.91683409760492,4.1246263829013525,2.964499756252639e-08
0.3857659352571108,18.87955072281231,4.641588833612778,3.6654808959483484e-08
0.3857659352571108,14.908854484311135,5.223345074266842,4.658688344362283e-08
0.3857659352571108,11.771244775342529,5.878016072274912,5.840642252082195e-08
0.3857659352571108,9.296383763188507,6.614740641230149,7.469955879738778e-08
0.3857659352571108,7.345778509299459,7.443803013251689,9.952055936468381e-08
0.3857659352571108,5.796448089199574,8.376776400682918,1.1958684832893633e-07
0.3857659352571108,4.576878633728744,9.426684551178852,1.5071738753238915e-07
0.3857659352571108,3.6142435520770624,10.608183551394482,1.9133673277619232e-07
0.3857659352571108,2.8546165370265295,11.937766417144363,2.46505013805989e-07
0.3857659352571108,2.2534782721251068,13.433993325989,3.0537331568954427e-07
0.3857659352571108,1.779558774372044,15.117750706156622,3.8840637430064577e-07
0.3857659352571108,1.4055713821600235,17.012542798525892,5.006760692186027e-07
0.3857659352571108,1.1094328180715198,19.144819761699576,6.147102545007461e-07
0.3857659352571108,0.8760621538396445,21.544346900318832,7.78717378454559e-07
0.3857659352571108,0.6918221749749729,24.244620170823282,9.908790713944293e-07
0.3857659352571108,0.5463710006365092,27.28333376486768,1.2677213630974863e-06
0.3857659352571108,0.43135163467802273,30.702906297578497,1.581395713547817e-06
0.3857659352571108,0.3406073251497608,34.55107294592218,1.9988200102258908e-06
0.3857659352571108,0.26896198474021277,38.881551803080875,2.5328212025946076e-06
0.3857659352571108,0.2123886970209882,43.75479375074185,3.2116281262302884e-06
0.3857659352571108,0.1677207131983272,49.23882631706739,4.082612571786869e-06
0.3857659352571108,0.1324356298408688,55.41020330009492,5.154816432008883e-06
0.3857659352571108,0.10458187148640621,62.355073412739124,6.546280458064766e-06
0.3857659352571108,0.0825911290736931,70.17038286703826,8.34816264169006e-06
0.3857659352571108,0.06520887853815892,78.96522868499724,1.0460604493431216e-05
0.3857659352571108,0.05149094661792891,88.86238162743403,1.3218897318204659e-05
0.3857659352571108,0.040659852236924254,100.0,1.673615276252867e-05
0.41195830532431943,334.6736007371874,1.0,1.5567408371346312e-09
0.41195830532431943,264.3001360555167,1.125335582600765,1.9833366324508286e-09
0.41195830532431943,208.72989721664456,1.2663801734674032,2.530952610689964e-09
0.41195830532431943,164.83936940525837,1.425102670302998,3.2242156652930054e-09
0.41195830532431943,130.1071680742394,1.6037187437513303,3.964369793620763e-09
0.41195830532431943,102.71277677148625,1.8047217668271702,5.329143823276502e-09
0.41195830532431943,81.15435934235813,2.0309176209047357,6.501709961441127e-09
0.41195830532431943,64.06895163075838,2.2854638641349903,8.102209051736633e-09
0.41195830532431943,50.59110368988695,2.571913809059345,1.0239484144650803e-08
0.41195830532431943,39.954372512923165,2.8942661247167507,1.3068430573408004e-08
0.41195830532431943,31.54435469324495,3.257020655659783,1.6333332926114112e-08
0.41195830532431943,24.904921038638584,3.665241237079628,2.0436754417502266e-08
0.41195830532431943,19.652779554974497,4.1246263829013525,2.6733831920059174e-08
0.41195830532431943,15.513375090693161,4.641588833612778,3.3054843170317004e-08
0.41195830532431943,12.25066593088516,5.223345074266842,4.2011538088312844e-08
0.41195830532431943,9.672428800314963,5.878016072274912,5.266999283770759e-08
0.41195830532431943,7.638876561442527,6.614740641230149,6.736324318890489e-08
0.41195830532431943,6.0362200426247785,7.443803013251689,8.974898477990743e-08
0.41195830532431943,4.7629590235725825,8.376776400682918,1.0784197113781775e-07
0.41195830532431943,3.7608259913002065,9.426684551178852,1.359147853434867e-07
0.41195830532431943,2.969831856833051,10.608183551394482,1.7254496985585544e-07
0.41195830532431943,2.3456658956841543,11.937766417144363,2.222970174503176e-07
0.41195830532431943,1.8516833139264026,13.433993325989,2.7538096990546625e-07
0.41195830532431943,1.4622671069148883,15.117750706156622,3.5025974394202127e-07
0.41195830532431943,1.1549719817585204,17.012542798525892,4.515074068558056e-07
0.41195830532431943,0.9116168981848696,19.144819761699576,5.543337473823707e-07
0.41195830532431943,0.719857209041255,21.544346900318832,7.022323115367971e-07
0.41195830532431943,0.5684692948679065,24.244620170823282,8.935578853873093e-07
0.41195830532431943,0.4489547140526311,27.28333376486768,1.1432157709038756e-06
0.41195830532431943,0.3544401128110589,30.702906297578497,1.4260720817052143e-06
0.41195830532431943,0.2798755571971505,34.55107294592218,1.8024954560755891e-06
0.41195830532431943,0.2210049639805722,38.881551803080875,2.2840476671546736e-06
0.41195830532431943,0.1745190369414693,43.75479375074185,2.896184082798163e-06
0.41195830532431943,0.13781578325980787,49.23882631706739,3.681628204071861e-06
0.41195830532431943,0.10882193266451555,55.41020330009492,4.648515679334664e-06
0.41195830532431943,0.08593471660551076,62.355073412739124,5.903320332031279e-06
0.41195830532431943,0.06786521882974908,70.17038286703826,7.5282538458132784e-06
0.41195830532431943,0.053581904589504695,78.96522868499724,9.433170845960706e-06
0.41195830532431943,0.042309881821872244,88.86238162743403,1.1920532822781735e-05
0.41195830532431943,0.03341001576296302,100.0,1.5092320468951166e-05
0.439929060124437,274.9903129879294,1.0,1.3982108184792748e-09
0.439929060124437,217.1674106715169,1.125335582600765,1.7813698635181433e-09
0.439929060124437,171.50770011773275,1.2663801734674032,2.2732299975699477e-09
0.439929060124437,135.44445564644107,1.425102670302998,2.895908077389844e-09
0.439929060124437,106.90425110713007,1.6037187437513303,3.560642003394065e-09
0.439929060124437,84.39777248988234,1.8047217668271702,4.7865693578979546e-09
0.439929060124437,66.68226704576152,2.0309176209047357,5.839645659192738e-09
0.439929060124437,52.64324572276011,2.2854638641349903,7.277109095434508e-09
0.439929060124437,41.56892492564331,2.571913809059345,9.196723242835097e-09
0.439929060124437,32.82922927776419,2.8942661247167507,1.1737624410695818e-08
0.439929060124437,25.918818073707662,3.257020655659783,1.4669954312979111e-08
0.439929060124437,20.46332113299144,3.665241237079628,1.8355375680880514e-08
0.439929060124437,16.148110557091325,4.1246263829013525,2.4011502999410634e-08
0.439929060124437,12.746729224303708,4.641588833612778,2.9688480405055104e-08
0.439929060124437,10.065906528143106,5.223345074266842,3.773307326978574e-08
0.439929060124437,7.947428398214837,5.878016072274912,4.730583825403584e-08
0.439929060124437,6.276574876106232,6.614740641230149,6.050295840153895e-08
0.439929060124437,4.959858180572979,7.443803013251689,8.06109689041492e-08
0.439929060124437,3.9135379616488732,8.376776400682918,9.68592102896949e-08
0.439929060124437,3.0901173087377822,9.426684551178852,1.2207277901369528e-07
0.439929060124437,2.440192850199653,10.608183551394482,1.5497262616045519e-07
0.439929060124437,1.9273567145701613,11.937766417144363,1.9965950236841007e-07
0.439929060124437,1.5214509985351437,13.433993325989,2.4733500317994614e-07
0.439929060124437,1.2014866026767008,15.117750706156622,3.145885041881879e-07
0.439929060124437,0.9490029262522769,17.012542798525892,4.0552850141957467e-07
0.439929060124437,0.7490344287468743,19.144819761699576,4.978759327464219e-07
0.439929060124437,0.5914742562511464,21.544346900318832,6.307114249855352e-07
0.439929060124437,0.4670867193578887,24.244620170823282,8.025527735907842e-07
0.439929060124437,0.36888860726997286,27.28333376486768,1.0267892533475386e-06
0.439929060124437,0.291227468304801,30.702906297578497,1.2808295757745192e-06
0.439929060124437,0.22996092091533396,34.55107294592218,1.6189135104736201e-06
0.439929060124437,0.18158970656816606,38.881551803080875,2.05142083712793e-06
0.439929060124437,0.14339442486224463,43.75479375074185,2.6012136356773547e-06
0.439929060124437,0.11323722235881925,49.23882631706739,3.306667899837726e-06
0.439929060124437,0.08941411177311771,55.41020330009492,4.175075496482713e-06
0.439929060124437,0.07060880851533939,62.355073412739124,5.3020886510470426e-06
0.439929060124437,0.055762082867662335,70.17038286703826,6.7615519520275506e-06
0.439929060124437,0.044025836164476743,78.96522868499724,8.472421768118958e-06
0.439929060124437,0.03476408735187875,88.86238162743403,1.070644003703255e-05
0.439929060124437,0.02745147298013681,100.0,1.3555183195746516e-05
0.4697989467395386,225.93814733271665,1.0,1.2518380532587521e-09
0.4697989467395386,178.43006860279138,1.125335582600765,1.5948902867316867e-09
0.4697989467395386,140.91543775675754,1.2663801734674032,2.0352682248327685e-09
0.4697989467395386,111.28519751505189,1.425102670302998,2.5927716186906807e-09
0.4697989467395386,87.83449948383291,1.6037187437513303,3.1878787081311916e-09
0.4697989467395386,69.34463732209308,1.8047217668271702,4.285579697458362e-09
0.4697989467395386,54.78792884364356,2.0309176209047357,5.2283462977011105e-09
0.4697989467395386,43.2527772774474,2.2854638641349903,6.515286977822294e-09
0.4697989467395386,34.153857677599575,2.571913809059345,8.233934578830896e-09
0.4697989467395386,26.973248525994336,2.8942661247167507,1.0508871905792556e-08
0.4697989467395386,21.295368502566287,3.257020655659783,1.3134152381401397e-08
0.4697989467395386,16.812941365748667,3.665241237079628,1.643365552884989e-08
0.4697989467395386,13.26769654959129,4.1246263829013525,2.1497922083175658e-08
0.4697989467395386,10.472918719510119,4.641588833612778,2.6580323644162393e-08
0.4697989467395386,8.270324242893745,5.223345074266842,3.37827613580394e-08
0.4697989467395386,6.529716449805337,5.878016072274912,4.235315467662447e-08
0.4697989467395386,5.156943594001255,6.614740641230149,5.416884815799696e-08
0.4697989467395386,4.075200885512384,7.443803013251689,7.21734104095362e-08
0.4697989467395386,3.2154276569962983,8.376776400682918,8.671883582256064e-08
0.4697989467395386,2.5388863372003714,9.426684551178852,1.0929252164829569e-07
0.4697989467395386,2.0049011220515167,10.608183551394482,1.3874812542669951e-07
0.4697989467395386,1.5835590983383039,11.937766417144363,1.7875799795646342e-07
0.4697989467395386,1.2500455215859674,13.433993325989,2.2144035276263086e-07
0.4697989467395386,0.9871602956552625,15.117750706156622,2.816533481715035e-07
0.4697989467395386,0.7797221451787928,17.012542798525892,3.630755660886962e-07
0.4697989467395386,0.615414810024416,19.144819761699576,4.4574924812536633e-07
0.4697989467395386,0.4859617410470715,21.544346900318832,5.646772013221107e-07
0.4697989467395386,0.38376440365641984,24.244620170823282,7.185286553988789e-07
0.4697989467395386,0.30308499479314005,27.28333376486768,9.192927405814728e-07
0.4697989467395386,0.23927567444432132,30.702906297578497,1.1467292348347219e-06
0.4697989467395386,0.18893824836938575,34.55107294592218,1.4494152151994886e-06
0.4697989467395386,0.14919600435973088,38.881551803080875,1.8366400529238662e-06
0.4697989467395386,0.11781442591677745,43.75479375074185,2.3288716273841688e-06
0.4697989467395386,0.0930370948769893,49.23882631706739,2.960471165411998e-06
0.4697989467395386,0.07346363797384811,55.41020330009492,3.737954585085976e-06
0.4697989467395386,0.058013063685054364,62.355073412739124,4.746978077713306e-06
0.4697989467395386,0.04581495721865784,70.17038286703826,6.053659786950437e-06
0.4697989467395386,0.036172108523608776,78.96522868499724,7.585375811544699e-06
0.4697989467395386,0.028562527405912513,88.86238162743403,9.585487686639977e-06
0.4697989467395386,0.022554406834111276,100.0,1.2135969370799757e-05
0.5016969106227039,185.62561244355143,1.0,1.1179701452706967e-09
0.5016969106227039,146.59443778975245,1.125335582600765,1.4243410259931765e-09
0.5016969106227039,115.7735759582245,1.2663801734674032,1.8176332001905037e-09
0.5016969106227039,91.43014005320822,1.425102670302998,2.3155276375136477e-09
0.5016969106227039,72.162510254442,1.6037187437513303,2.8469642341379027e-09
0.5016969106227039,56.97313095998444,1.8047217668271702,3.827370475621481e-09
0.5016969106227039,45.01273168577231,2.0309176209047357,4.669265323224925e-09
0.5016969106227039,35.53543050878885,2.2854638641349903,5.81855110182778e-09
0.5016969106227039,28.059957564230455,2.571913809059345,7.353403177261312e-09
0.5016969106227039,22.160622406569754,2.8942661247167507,9.385091673349209e-09
0.5016969106227039,17.495706667084267,3.257020655659783,1.1729570244996898e-08
0.5016969106227039,13.812994875001166,3.665241237079628,1.4676146976282425e-08
0.5016969106227039,10.900473614490645,4.1246263829013525,1.919906342111371e-08
0.5016969106227039,8.60425267036259,4.641588833612778,2.3737742133819408e-08
0.5016969106227039,6.794673151871843,5.223345074266842,3.016997149985108e-08
0.5016969106227039,5.364615295634309,5.878016072274912,3.7823676985176475e-08
0.5016969106227039,4.23680461564476,6.614740641230149,4.837593555484963e-08
0.5016969106227039,3.348145188509008,7.443803013251689,6.445642418310074e-08
0.5016969106227039,2.6417052861765473,8.376776400682918,7.744489263180023e-08
0.5016969106227039,2.0858739484368405,9.426684551178852,9.760430393578154e-08
0.5016969106227039,1.647169270704889,10.608183551394482,1.2390993172983296e-07
0.5016969106227039,1.301015939382291,11.937766417144363,1.5964214126565312e-07
0.5016969106227039,1.0269995077585499,13.433993325989,1.9775837842656956e-07
0.5016969106227039,0.8110224866682633,15.117750706156622,2.5153235413500466e-07
0.5016969106227039,0.6406020742658736,17.012542798525892,3.2424942571128e-07
0.5016969106227039,0.5056043529931284,19.144819761699576,3.9807710568023925e-07
0.5016969106227039,0.3992500722772526,21.544346900318832,5.042859849370157e-07
0.5016969106227039,0.3152887447895806,24.244620170823282,6.41684563763546e-07
0.5016969106227039,0.24900614159706763,27.28333376486768,8.209811288840051e-07
0.5016969106227039,0.196580962197483,30.702906297578497,1.0240885555069572e-06
0.5016969106227039,0.1552252814781996,34.55107294592218,1.2944017997045871e-06
0.5016969106227039,0.12257442738383083,38.881551803080875,1.6402137660224857e-06
0.5016969106227039,0.09679242493297842,43.75479375074185,2.079802853198184e-06
0.5016969106227039,0.07643630833197823,49.23882631706739,2.6438579588279882e-06
0.5016969106227039,0.06035530868840258,55.41020330009492,3.338187954259697e-06
0.5016969106227039,0.047661680437026385,62.355073412739124,4.239303367096876e-06
0.5016969106227039,0.03764021473274179,70.17038286703826,5.40625514259215e-06
0.5016969106227039,0.02971780513029157,78.96522868499724,6.774133148518723e-06
0.5016969106227039,0.02346600535102043,88.86238162743403,8.560329185011995e-06
0.5016969106227039,0.01852993520926011,100.0,1.0838038348108245e-05
0.5357606522432464,152.49764899888575,1.0,9.964330978243975e-10
0.5357606522432464,120.43251315210041,1.125335582600765,1.2695006582964838e-09
0.5357606522432464,95.1123678786195,1.2663801734674032,1.6200427786556703e-09
0.5357606522432464,75.11348919502105,1.425102670302998,2.0638171174446224e-09
0.5357606522432464,59.28368893189709,1.6037187437513303,2.5374546468288e-09
0.5357606522432464,46.80619796084253,1.8047217668271702,3.411351498542241e-09
0.5357606522432464,36.97963033414162,2.0309176209047357,4.161677650430801e-09
0.5357606522432464,29.193498785472364,2.2854638641349903,5.185995181697481e-09
0.5357606522432464,23.052141208273422,2.571913809059345,6.553983286732977e-09
0.5357606522432464,18.20570628766128,2.8942661247167507,8.364823604015928e-09
0.5357606522432464,14.373248041412035,3.257020655659783,1.0454378554187598e-08
0.5357606522432464,11.347738300946348,3.665241237079628,1.3080555962217014e-08
0.5357606522432464,8.95513166753848,4.1246263829013525,1.7111943622216433e-08
0.5357606522432464,7.068638394175501,4.641588833612778,2.1157030277136222e-08
0.5357606522432464,5.582024445105737,5.223345074266842,2.6889996972208767e-08
0.5357606522432464,4.407173440319882,5.878016072274912,3.371149358997558e-08
0.5357606522432464,3.4806601391255074,6.614740641230149,4.311667378114726e-08
0.5357606522432464,2.7506529533727466,7.443803013251689,5.745005059885437e-08
0.5357606522432464,2.170236964148759,8.376776400682918,6.902529363722526e-08
0.5357606522432464,1.7136025824899974,9.426684551178852,8.699287950427523e-08
0.5357606522432464,1.3531960022393756,10.608183551394482,1.1043869903506442e-07
0.5357606522432464,1.0688281173215672,11.937766417144363,1.4228708654505467e-07
0.5357606522432464,0.843707531944581,13.433993325989,1.7625817652982146e-07
0.5357606522432464,0.6662777635655319,15.117750706156622,2.2418624809393873e-07
0.5357606522432464,0.5262761769644508,17.012542798525892,2.889996228406403e-07
0.5357606522432464,0.41536614467863786,19.144819761699576,3.5479719856147927e-07
0.5357606522432464,0.3279935865406877,21.544346900318832,4.494588503651529e-07
0.5357606522432464,0.2590177875262542,24.244620170823282,5.719201576850821e-07
0.5357606522432464,0.2045657161476244,27.28333376486768,7.317262851421101e-07
0.5357606522432464,0.16149600731305186,30.702906297578497,9.127472556361926e-07
0.5357606522432464,0.12752122763887966,34.55107294592218,1.1536706042472916e-06
0.5357606522432464,0.10069780432627667,38.881551803080875,1.461885203180485e-06
0.5357606522432464,0.07951731294025018,43.75479375074185,1.853681796202747e-06
0.5357606522432464,0.06279435878831033,49.23882631706739,2.3564147646917534e-06
0.5357606522432464,0.04958335764629003,55.41020330009492,2.9752532114863544e-06
0.5357606522432464,0.03915527375190453,62.355073412739124,3.7784014571816545e-06
0.5357606522432464,0.030922467749363303,70.17038286703826,4.818493534962611e-06
0.5357606522432464,0.024413894411864128,78.96522868499724,6.0376335438771905e-06
0.5357606522432464,0.01927787491586084,88.86238162743403,7.629624217553482e-06
0.5357606522432464,0.015222776000863749,100.0,9.65969311503606e-06
0.5721372215265124,125.2756134550903,1.0,8.867269188139713e-10
0.5721372215265124,98.93456453495189,1.125335582600765,1.1297324047657973e-09
0.5721372215265124,78.13443064248875,1.2663801734674032,1.4416847312798677e-09
0.5721372215265124,61.70556022478978,1.425102670302998,1.8366057162411073e-09
0.5721372215265124,48.70091421696973,1.6037187437513303,2.258075927833362e-09
0.5721372215265124,38.45156173738287,1.8047217668271702,3.0358160128202994e-09
0.5721372215265124,30.378596675125692,2.0309176209047357,3.703496503761124e-09
0.5721372215265124,23.98219459706925,2.2854638641349903,4.6150163328084304e-09
0.5721372215265124,18.93711305319814,2.571913809059345,5.8323850555923944e-09
0.5721372215265124,14.95585404390765,2.8942661247167507,7.443870883344664e-09
0.5721372215265124,11.80746519289244,3.257020655659783,9.303328022372758e-09
0.5721372215265124,9.32200413240304,3.665241237079628,1.1640309853069187e-08
0.5721372215265124,7.356590605952841,4.1246263829013525,1.5227980484306403e-08
0.5721372215265124,5.806798803732069,4.641588833612778,1.8827561687766124e-08
0.5721372215265124,4.585569137816662,5.223345074266842,2.3929334652467113e-08
0.5721372215265124,3.6204304497904074,5.878016072274912,2.999966599342258e-08
0.5721372215265124,2.8593225481380484,6.614740641230149,3.836941145427223e-08
0.5721372215265124,2.259669023316891,7.443803013251689,5.112552803316698e-08
0.5721372215265124,1.7828234282015594,8.376776400682918,6.142537229721678e-08
0.5721372215265124,1.4077016360380068,9.426684551178852,7.741454615445635e-08
0.5721372215265124,1.1116334265627914,10.608183551394482,9.827895538029337e-08
0.5721372215265124,0.8780338573089428,11.937766417144363,1.2662143697138763e-07
0.5721372215265124,0.693093956297503,13.433993325989,1.5685118959139872e-07
0.5721372215265124,0.5473387106276107,15.117750706156622,1.9950242204655031e-07
0.5721372215265124,0.43233182872108067,17.012542798525892,2.5718114943522566e-07
0.5721372215265124,0.34121649790167197,19.144819761699576,3.157311751437876e-07
0.5721372215265124,0.26944140158308455,21.544346900318832,3.999698655788388e-07
0.5721372215265124,0.2127792447134306,24.244620170823282,5.089480276312014e-07
0.5721372215265124,0.1680482628973576,27.28333376486768,6.511607149116977e-07
0.5721372215265124,0.13266634160281518,30.702906297578497,8.122465168856122e-07
0.5721372215265124,0.10475654697782326,34.55107294592218,1.026641639404366e-06
0.5721372215265124,0.08272157216393013,38.881551803080875,1.300919451470069e-06
0.5721372215265124,0.06532217736943018,43.75479375074185,1.649576648021673e-06
0.5721372215265124,0.05158460717907677,49.23882631706739,2.0969573195939826e-06
0.5721372215265124,0.040731931783834156,55.41020330009492,2.6476548286526106e-06
0.5721372215265124,0.03216545885845992,62.355073412739124,3.3623734282089693e-06
0.5721372215265124,0.02540239453669097,70.17038286703826,4.287954324994237e-06
0.5721372215265124,0.020055616838004428,78.96522868499724,5.372842007737928e-06
0.5721372215265124,0.01583644930880767,88.86238162743403,6.789537062421317e-06
0.5721372215265124,0.012505252952434764,100.0,8.59607728716264e-06
0.6109836526543906,102.90810141491696,1.0,7.881584395166424e-10
0.6109836526543906,81.27030466243477,1.125335582600765,1.0041533399497652e-09
0.6109836526543906,64.18408191130221,1.2663801734674032,1.2814326647325396e-09
0.6109836526543906,50.68856454592813,1.425102670302998,1.6324588190083824e-09
0.6109836526543906,40.00541694657515,1.6037187437513303,2.0070622289038936e-09
0.6109836526543906,31.586644346678334,1.8047217668271702,2.6983952516002903e-09
0.6109836526543906,24.9546973293829,2.0309176209047357,3.291828095545917e-09
0.6109836526543906,19.700234669411802,2.2854638641349903,4.102006356697616e-09
0.6109836526543906,15.555930807937104,2.571913809059345,5.1840481798288285e-09
0.6109836526543906,12.28554739381552,2.8942661247167507,6.616414957782964e-09
0.6109836526543906,9.699251828272038,3.257020655659783,8.26914305066566e-09
0.6109836526543906,7.657539792722001,3.665241237079628,1.0346301308508235e-08
0.6109836526543906,6.043112949385559,4.1246263829013525,1.3535273777822262e-08
0.6109836526543906,4.769992278737451,4.641588833612778,1.6734609645148956e-08
0.6109836526543906,3.766817590405899,5.223345074266842,2.1269269647607474e-08
0.6109836526543906,2.9739951629204158,5.878016072274912,2.666472310432478e-08
0.6109836526543906,2.3487917287129996,6.614740641230149,3.41041403761481e-08
0.6109836526543906,1.8562348295868998,7.443803013251689,4.544294842826866e-08
0.6109836526543906,1.4644999995707746,8.376776400682918,5.4597084332795674e-08
0.6109836526543906,1.1563546713080506,9.426684551178852,6.880874322752185e-08
0.6109836526543906,0.9131505507818326,10.608183551394482,8.735382561171988e-08
0.6109836526543906,0.7212640607289714,11.937766417144363,1.1254621071969389e-07
0.6109836526543906,0.5693407476935637,13.433993325989,1.3941470435717656e-07
0.6109836526543906,0.4496109830702118,15.117750706156622,1.7732482062262696e-07
0.6109836526543906,0.35514060881520626,17.012542798525892,2.2859296867673123e-07
0.6109836526543906,0.280290931879713,19.144819761699576,2.806319422647829e-07
0.6109836526543906,0.22133158865237934,21.544346900318832,3.55506015808545e-07
0.6109836526543906,0.1747869320394343,24.244620170823282,4.523699437333481e-07
0.6109836526543906,0.13804321693783017,27.28333376486768,5.787751084428941e-07
0.6109836526543906,0.10897824591501679,30.702906297578497,7.219506762820875e-07
0.6109836526543906,0.086051805952806,34.55107294592218,9.125114007385165e-07
0.6109836526543906,0.0679512850578311,38.881551803080875,1.1562983651848736e-06
0.6109836526543906,0.05365864560299955,43.75479375074185,1.466196450056381e-06
0.6109836526543906,0.04237401992408284,49.23882631706739,1.8638447713346256e-06
0.6109836526543906,0.03345909329265586,55.41020330009492,2.3533208138695403e-06
0.6109836526543906,0.026422218526522216,62.355073412739124,2.9885882426590835e-06
0.6109836526543906,0.02086676401845075,70.17038286703826,3.8112830910314355e-06
0.6109836526543906,0.016474607724979967,78.96522868499724,4.7755537598902114e-06
0.6109836526543906,0.013008780933388595,88.86238162743403,6.0347538220306e-06
0.6109836526543906,0.01027238378717128,100.0,7.640463004033442e-06
0.6524676419669064,84.53058083382444,1.0,6.999315294992124e-10
0.6524676419669064,66.75701383559343,1.125335582600765,8.917493280513567e-10
0.6524676419669064,52.722169900170876,1.2663801734674032,1.137992691752208e-09
0.6524676419669064,41.636734390920246,1.425102670302998,1.4497283830799844e-09
0.6524676419669064,32.86108443206117,1.6037187437513303,1.7823856129348852e-09
0.6524676419669064,25.94618817649658,1.8047217668271702,2.3963672564156794e-09
0.6524676419669064,20.498307182826775,2.0309176209047357,2.9233484050770486e-09
0.6524676419669064,16.18211170921347,2.2854638641349903,3.6428212744100705e-09
0.6524676419669064,12.777902748748225,2.571913809059345,4.603735294821893e-09
0.6524676419669064,10.091576953005713,2.8942661247167507,5.875772864294164e-09
0.6524676419669064,7.967117333632535,3.257020655659783,7.3434682688346084e-09
0.6524676419669064,6.290002529520169,3.665241237079628,9.188072629381703e-09
0.6524676419669064,4.963933751896462,4.1246263829013525,1.2020154496711873e-08
0.6524676419669064,3.9181409981591884,4.641588833612778,1.4861262679465565e-08
0.6524676419669064,3.094121568038199,5.223345074266842,1.8888309930734827e-08
0.6524676419669064,2.44287859748007,5.878016072274912,2.3679713564911414e-08
0.6524676419669064,1.9293335044984006,6.614740641230149,3.0286399341635e-08
0.6524676419669064,1.5247608091203382,7.443803013251689,4.035645824419315e-08
0.6524676419669064,1.202961949843647,8.376776400682918,4.8485257352091915e-08
0.6524676419669064,0.9498456508144529,9.426684551178852,6.11059281155183e-08
0.6524676419669064,0.7500749679474445,10.608183551394482,7.757503066638904e-08
0.6524676419669064,0.5924593821988043,11.937766417144363,9.994772334673661e-08
0.6524676419669064,0.4676640531351923,13.433993325989,1.2380781064918894e-07
0.6524676419669064,0.3693168830641007,15.117750706156622,1.5747423925127565e-07
0.6524676419669064,0.2917189948783903,17.012542798525892,2.0300418036338592e-07
0.6524676419669064,0.23023416014889642,19.144819761699576,2.492157900609064e-07
0.6524676419669064,0.18180430211216145,21.544346900318832,3.157078994123431e-07
0.6524676419669064,0.1435721722888513,24.244620170823282,4.0172863925580593e-07
0.6524676419669064,0.11339073925913162,27.28333376486768,5.139845919653194e-07
0.6524676419669064,0.0895159772103149,30.702906297578497,6.411298701598473e-07
0.6524676419669064,0.07068390161073841,34.55107294592218,8.103573273876677e-07
0.6524676419669064,0.055815943466938904,38.881551803080875,1.0268529314015066e-06
0.6524676419669064,0.0440758244486183,43.75479375074185,1.3020589335887842e-06
0.6524676419669064,0.03480653870949874,49.23882631706739,1.6551930367961347e-06
0.6524676419669064,0.027483687438862012,55.41020330009492,2.0898721028531904e-06
0.6524676419669064,0.02170353331772009,62.355073412739124,2.654024854731573e-06
0.6524676419669064,0.017140247450083003,70.17038286703826,3.384627904924963e-06
0.6524676419669064,0.013532431107709127,78.96522868499724,4.240940902348801e-06
0.6524676419669064,0.010685555357991783,88.86238162743403,5.35917324433202e-06
0.6524676419669064,0.008437848213549736,100.0,6.785125562655817e-06
0.6967682718913346,69.4322198081723,1.0,6.212079961087547e-10
0.6967682718913346,54.833345709929795,1.125335582600765,7.914526133484374e-10
0.6967682718913346,43.30538933449392,1.2663801734674032,1.0100024491097125e-09
0.6967682718913346,34.19998978204411,1.425102670302998,1.2866790825166937e-09
0.6967682718913346,26.991562288888193,1.6037187437513303,1.5819111311297664e-09
0.6967682718913346,21.312083627478724,1.8047217668271702,2.126865407503083e-09
