#m [GeV],  tau [ps], c, BRtheo(B+->K+mumu), BRexp, allowed/excluded(1/0)
2.435668e-01	1.125410e+01	1.196033e+01	3.821381e-07	2.626769e-09	0.000000e+00
2.435668e-01	7.865472e+00	1.430495e+01	5.354460e-07	2.078049e-09	0.000000e+00
2.435668e-01	5.499762e+00	1.710920e+01	7.836004e-07	1.678908e-09	0.000000e+00
2.435668e-01	3.843246e+00	2.046317e+01	1.085280e-06	1.375554e-09	0.000000e+00
2.435668e-01	2.686787e+00	2.447463e+01	1.561849e-06	1.198155e-09	0.000000e+00
2.435668e-01	1.878585e+00	2.927247e+01	2.275863e-06	1.122770e-09	0.000000e+00
2.435668e-01	1.312857e+00	3.501084e+01	3.172486e-06	1.107010e-09	0.000000e+00
2.435668e-01	9.177628e-01	4.187413e+01	4.541565e-06	1.122377e-09	0.000000e+00
2.435668e-01	6.415916e-01	5.008285e+01	6.522867e-06	1.198064e-09	0.000000e+00
2.435668e-01	4.485060e-01	5.990075e+01	9.324832e-06	1.357060e-09	0.000000e+00
2.435668e-01	3.135659e-01	7.164328e+01	1.347364e-05	1.500371e-09	0.000000e+00
2.435668e-01	2.191679e-01	8.568774e+01	1.900730e-05	1.561315e-09	0.000000e+00
2.435668e-01	1.532106e-01	1.024854e+02	2.717621e-05	1.565203e-09	0.000000e+00
2.435668e-01	1.071061e-01	1.225759e+02	3.897153e-05	1.552730e-09	0.000000e+00
2.435668e-01	7.487828e-02	1.466049e+02	5.607120e-05	1.541002e-09	0.000000e+00
2.435668e-01	5.234981e-02	1.753443e+02	8.095253e-05	1.532856e-09	0.000000e+00
2.435668e-01	3.658880e-02	2.097176e+02	1.138119e-04	1.527704e-09	0.000000e+00
2.435668e-01	2.557769e-02	2.508292e+02	1.627367e-04	1.524549e-09	0.000000e+00
2.435668e-01	1.788048e-02	3.000000e+02	2.329563e-04	1.522623e-09	0.000000e+00
2.601043e-01	1.321547e+01	1.000000e+01	2.696485e-07	4.918160e-09	0.000000e+00
2.601043e-01	9.240035e+00	1.196033e+01	3.929143e-07	3.818990e-09	0.000000e+00
2.601043e-01	6.457867e+00	1.430495e+01	5.505471e-07	3.071159e-09	0.000000e+00
2.601043e-01	4.515509e+00	1.710920e+01	8.056974e-07	2.455878e-09	0.000000e+00
2.601043e-01	3.155463e+00	2.046317e+01	1.115890e-06	2.038933e-09	0.000000e+00
2.601043e-01	2.205961e+00	2.447463e+01	1.605898e-06	1.880519e-09	0.000000e+00
2.601043e-01	1.542390e+00	2.927247e+01	2.340043e-06	1.866900e-09	0.000000e+00
2.601043e-01	1.077910e+00	3.501084e+01	3.261964e-06	1.821113e-09	0.000000e+00
2.601043e-01	7.535212e-01	4.187413e+01	4.669657e-06	1.765128e-09	0.000000e+00
2.601043e-01	5.267729e-01	5.008285e+01	6.706837e-06	1.950947e-09	0.000000e+00
2.601043e-01	3.682417e-01	5.990075e+01	9.587829e-06	2.251270e-09	0.000000e+00
2.601043e-01	2.574500e-01	7.164328e+01	1.385363e-05	2.253074e-09	0.000000e+00
2.601043e-01	1.799459e-01	8.568774e+01	1.954339e-05	1.985084e-09	0.000000e+00
2.601043e-01	1.257923e-01	1.024854e+02	2.794270e-05	1.683246e-09	0.000000e+00
2.601043e-01	8.793854e-02	1.225759e+02	4.007069e-05	1.497050e-09	0.000000e+00
2.601043e-01	6.147809e-02	1.466049e+02	5.765260e-05	1.410815e-09	0.000000e+00
2.601043e-01	4.298125e-02	1.753443e+02	8.323555e-05	1.382858e-09	0.000000e+00
2.601043e-01	3.004092e-02	2.097176e+02	1.170219e-04	1.382829e-09	0.000000e+00
2.601043e-01	2.100034e-02	2.508292e+02	1.673266e-04	1.393617e-09	0.000000e+00
2.601043e-01	1.468061e-02	3.000000e+02	2.395267e-04	1.406872e-09	0.000000e+00
2.777646e-01	1.085566e+01	1.000000e+01	2.633447e-07	2.137916e-09	0.000000e+00
2.777646e-01	7.590126e+00	1.196033e+01	3.837305e-07	1.722542e-09	0.000000e+00
2.777646e-01	5.304719e+00	1.430495e+01	5.376762e-07	1.393249e-09	0.000000e+00
2.777646e-01	3.709218e+00	1.710920e+01	7.868658e-07	1.130567e-09	0.000000e+00
2.777646e-01	2.592002e+00	2.046317e+01	1.089799e-06	9.980026e-10	0.000000e+00
2.777646e-01	1.812052e+00	2.447463e+01	1.568353e-06	9.705939e-10	0.000000e+00
2.777646e-01	1.266978e+00	2.927247e+01	2.285345e-06	1.001118e-09	0.000000e+00
2.777646e-01	8.854305e-01	3.501084e+01	3.185697e-06	1.058266e-09	0.000000e+00
2.777646e-01	6.189673e-01	4.187413e+01	4.560477e-06	1.149775e-09	0.000000e+00
2.777646e-01	4.327092e-01	5.008285e+01	6.550032e-06	1.276467e-09	0.000000e+00
2.777646e-01	3.024862e-01	5.990075e+01	9.363666e-06	1.389166e-09	0.000000e+00
2.777646e-01	2.114787e-01	7.164328e+01	1.352976e-05	1.461927e-09	0.000000e+00
2.777646e-01	1.478136e-01	8.568774e+01	1.908645e-05	1.502195e-09	0.000000e+00
2.777646e-01	1.033299e-01	1.024854e+02	2.728938e-05	1.518570e-09	0.000000e+00
2.777646e-01	7.223566e-02	1.225759e+02	3.913382e-05	1.521126e-09	0.000000e+00
2.777646e-01	5.050023e-02	1.466049e+02	5.630473e-05	1.517496e-09	0.000000e+00
2.777646e-01	3.530637e-02	1.753443e+02	8.128976e-05	1.511943e-09	0.000000e+00
2.777646e-01	2.467660e-02	2.097176e+02	1.142858e-04	1.506458e-09	0.000000e+00
2.777646e-01	1.725037e-02	2.508292e+02	1.634143e-04	1.501801e-09	0.000000e+00
2.777646e-01	1.205914e-02	3.000000e+02	2.339264e-04	1.498129e-09	0.000000e+00
2.966240e-01	8.919386e+00	1.000000e+01	2.498988e-07	1.832990e-09	0.000000e+00
2.966240e-01	6.236362e+00	1.196033e+01	3.641409e-07	1.477925e-09	0.000000e+00
2.966240e-01	4.358538e+00	1.430495e+01	5.102230e-07	1.236854e-09	0.000000e+00
2.966240e-01	3.047651e+00	1.710920e+01	7.466969e-07	1.105701e-09	0.000000e+00
2.966240e-01	2.129669e+00	2.046317e+01	1.034151e-06	1.067355e-09	0.000000e+00
2.966240e-01	1.488842e+00	2.447463e+01	1.488273e-06	1.091442e-09	0.000000e+00
2.966240e-01	1.040999e+00	2.927247e+01	2.168672e-06	1.189294e-09	0.000000e+00
2.966240e-01	7.274965e-01	3.501084e+01	3.023024e-06	1.371865e-09	0.000000e+00
2.966240e-01	5.085624e-01	4.187413e+01	4.327605e-06	1.725980e-09	0.000000e+00
2.966240e-01	3.555276e-01	5.008285e+01	6.215578e-06	2.132142e-09	0.000000e+00
2.966240e-01	2.485323e-01	5.990075e+01	8.885542e-06	2.401284e-09	0.000000e+00
2.966240e-01	1.737583e-01	7.164328e+01	1.283897e-05	2.532725e-09	0.000000e+00
2.966240e-01	1.214481e-01	8.568774e+01	1.811183e-05	2.584578e-09	0.000000e+00
2.966240e-01	8.489897e-02	1.024854e+02	2.589589e-05	2.600474e-09	0.000000e+00
2.966240e-01	5.935106e-02	1.225759e+02	3.713556e-05	2.601537e-09	0.000000e+00
2.966240e-01	4.149266e-02	1.466049e+02	5.342981e-05	2.597331e-09	0.000000e+00
2.966240e-01	2.900900e-02	1.753443e+02	7.713941e-05	2.591958e-09	0.000000e+00
2.966240e-01	2.027504e-02	2.097176e+02	1.084500e-04	2.587004e-09	0.000000e+00
2.966240e-01	1.417342e-02	2.508292e+02	1.550698e-04	2.582959e-09	0.000000e+00
2.966240e-01	9.908154e-03	3.000000e+02	2.219813e-04	2.579844e-09	0.000000e+00
3.167639e-01	7.329319e+00	1.000000e+01	2.328446e-07	1.939767e-09	0.000000e+00
3.167639e-01	5.124651e+00	1.196033e+01	3.392937e-07	1.577611e-09	0.000000e+00
3.167639e-01	3.581533e+00	1.430495e+01	4.754027e-07	1.294673e-09	0.000000e+00
3.167639e-01	2.504372e+00	1.710920e+01	6.957469e-07	1.231327e-09	0.000000e+00
3.167639e-01	1.750000e+00	2.046317e+01	9.635703e-07	1.328167e-09	0.000000e+00
3.167639e-01	1.223421e+00	2.447463e+01	1.386702e-06	1.450835e-09	0.000000e+00
3.167639e-01	8.554253e-01	2.927247e+01	2.020687e-06	1.542513e-09	0.000000e+00
3.167639e-01	5.978009e-01	3.501084e+01	2.816701e-06	1.909629e-09	0.000000e+00
3.167639e-01	4.178978e-01	4.187413e+01	4.032245e-06	2.610465e-09	0.000000e+00
3.167639e-01	2.921461e-01	5.008285e+01	5.791375e-06	3.166195e-09	0.000000e+00
3.167639e-01	2.042252e-01	5.990075e+01	8.279114e-06	3.383981e-09	0.000000e+00
3.167639e-01	1.427824e-01	7.164328e+01	1.196279e-05	3.394843e-09	0.000000e+00
3.167639e-01	9.979675e-02	8.568774e+01	1.687569e-05	3.356446e-09	0.000000e+00
3.167639e-01	6.976346e-02	1.024854e+02	2.412847e-05	3.322413e-09	0.000000e+00
3.167639e-01	4.877021e-02	1.225759e+02	3.460107e-05	3.300321e-09	0.000000e+00
3.167639e-01	3.409564e-02	1.466049e+02	4.978339e-05	3.287487e-09	0.000000e+00
3.167639e-01	2.383759e-02	1.753443e+02	7.187525e-05	3.280399e-09	0.000000e+00
3.167639e-01	1.666047e-02	2.097176e+02	1.010482e-04	3.276569e-09	0.000000e+00
3.167639e-01	1.164663e-02	2.508292e+02	1.444861e-04	3.274516e-09	0.000000e+00
3.167639e-01	8.141762e-03	3.000000e+02	2.068309e-04	3.273410e-09	0.000000e+00
3.382713e-01	6.022961e+00	1.000000e+01	2.142436e-07	1.789906e-09	0.000000e+00
3.382713e-01	4.211291e+00	1.196033e+01	3.121921e-07	1.465017e-09	0.000000e+00
3.382713e-01	2.943167e+00	1.430495e+01	4.374241e-07	1.291131e-09	0.000000e+00
3.382713e-01	2.058024e+00	1.710920e+01	6.401743e-07	1.305678e-09	0.000000e+00
3.382713e-01	1.438075e+00	2.046317e+01	8.865887e-07	1.438510e-09	0.000000e+00
3.382713e-01	1.005359e+00	2.447463e+01	1.275920e-06	1.659741e-09	0.000000e+00
3.382713e-01	7.029620e-01	2.927247e+01	1.859276e-06	2.026810e-09	0.000000e+00
3.382713e-01	4.912469e-01	3.501084e+01	2.591667e-06	2.731387e-09	0.000000e+00
3.382713e-01	3.434104e-01	4.187413e+01	3.710099e-06	3.485317e-09	0.000000e+00
3.382713e-01	2.400737e-01	5.008285e+01	5.328700e-06	3.913796e-09	0.000000e+00
3.382713e-01	1.678238e-01	5.990075e+01	7.617691e-06	4.059860e-09	0.000000e+00
3.382713e-01	1.173333e-01	7.164328e+01	1.100714e-05	4.077826e-09	0.000000e+00
3.382713e-01	8.200865e-02	8.568774e+01	1.552744e-05	4.062279e-09	0.000000e+00
3.382713e-01	5.732858e-02	1.024854e+02	2.220077e-05	4.042550e-09	0.000000e+00
3.382713e-01	4.007729e-02	1.225759e+02	3.183673e-05	4.026091e-09	0.000000e+00
3.382713e-01	2.801844e-02	1.466049e+02	4.580627e-05	4.013849e-09	0.000000e+00
3.382713e-01	1.958889e-02	1.753443e+02	6.613359e-05	4.005126e-09	0.000000e+00
3.382713e-01	1.369085e-02	2.097176e+02	9.297514e-05	3.999008e-09	0.000000e+00
3.382713e-01	9.570693e-03	2.508292e+02	1.329427e-04	3.994750e-09	0.000000e+00
3.382713e-01	6.690548e-03	3.000000e+02	1.903066e-04	3.991788e-09	0.000000e+00
3.612389e-01	4.949431e+00	1.000000e+01	1.953391e-07	1.479529e-09	0.000000e+00
3.612389e-01	3.460709e+00	1.196033e+01	2.846478e-07	1.177743e-09	0.000000e+00
3.612389e-01	2.418575e+00	1.430495e+01	3.988260e-07	1.145457e-09	0.000000e+00
3.612389e-01	1.691224e+00	1.710920e+01	5.836934e-07	1.299811e-09	0.000000e+00
3.612389e-01	1.181745e+00	2.046317e+01	8.083521e-07	1.414958e-09	0.000000e+00
3.612389e-01	8.261613e-01	2.447463e+01	1.163331e-06	1.436481e-09	0.000000e+00
3.612389e-01	5.776707e-01	2.927247e+01	1.695230e-06	1.809629e-09	0.000000e+00
3.612389e-01	4.036842e-01	3.501084e+01	2.362964e-06	2.563119e-09	0.000000e+00
3.612389e-01	2.821991e-01	4.187413e+01	3.382702e-06	3.121379e-09	0.000000e+00
3.612389e-01	1.972821e-01	5.008285e+01	4.858480e-06	3.311175e-09	0.000000e+00
3.612389e-01	1.379103e-01	5.990075e+01	6.945482e-06	3.293743e-09	0.000000e+00
3.612389e-01	9.641994e-02	7.164328e+01	1.003589e-05	3.240733e-09	0.000000e+00
3.612389e-01	6.739097e-02	8.568774e+01	1.415722e-05	3.201244e-09	0.000000e+00
3.612389e-01	4.711000e-02	1.024854e+02	2.024166e-05	3.178482e-09	0.000000e+00
3.612389e-01	3.293373e-02	1.225759e+02	2.902732e-05	3.166980e-09	0.000000e+00
3.612389e-01	2.302438e-02	1.466049e+02	4.176427e-05	3.161793e-09	0.000000e+00
3.612389e-01	1.609742e-02	1.753443e+02	6.029821e-05	3.159800e-09	0.000000e+00
3.612389e-01	1.125052e-02	2.097176e+02	8.477051e-05	3.159287e-09	0.000000e+00
3.612389e-01	7.864755e-03	2.508292e+02	1.212111e-04	3.159387e-09	0.000000e+00
3.612389e-01	5.497987e-03	3.000000e+02	1.735130e-04	3.159690e-09	0.000000e+00
3.857659e-01	4.067129e+00	1.000000e+01	1.768838e-07	1.164638e-09	0.000000e+00
3.857659e-01	2.843822e+00	1.196033e+01	2.577575e-07	1.010329e-09	0.000000e+00
3.857659e-01	1.987430e+00	1.430495e+01	3.611453e-07	1.026778e-09	0.000000e+00
3.857659e-01	1.389757e+00	1.710920e+01	5.285535e-07	1.089006e-09	0.000000e+00
3.857659e-01	9.710775e-01	2.046317e+01	7.319759e-07	1.054531e-09	0.000000e+00
3.857659e-01	6.788851e-01	2.447463e+01	1.053419e-06	1.033887e-09	0.000000e+00
3.857659e-01	4.746968e-01	2.927247e+01	1.535079e-06	1.202258e-09	0.000000e+00
3.857659e-01	3.317198e-01	3.501084e+01	2.139701e-06	1.392202e-09	0.000000e+00
3.857659e-01	2.318918e-01	4.187413e+01	3.063090e-06	1.402959e-09	0.000000e+00
3.857659e-01	1.621132e-01	5.008285e+01	4.399440e-06	1.288490e-09	0.000000e+00
3.857659e-01	1.133254e-01	5.990075e+01	6.289256e-06	1.175097e-09	0.000000e+00
3.857659e-01	7.923187e-02	7.164328e+01	9.087727e-06	1.110644e-09	0.000000e+00
3.857659e-01	5.537725e-02	8.568774e+01	1.281958e-05	1.083764e-09	0.000000e+00
3.857659e-01	3.871174e-02	1.024854e+02	1.832913e-05	1.077634e-09	0.000000e+00
3.857659e-01	2.706270e-02	1.225759e+02	2.628472e-05	1.080808e-09	0.000000e+00
3.857659e-01	1.891993e-02	1.466049e+02	3.781836e-05	1.087109e-09	0.000000e+00
3.857659e-01	1.322787e-02	1.753443e+02	5.460149e-05	1.093658e-09	0.000000e+00
3.857659e-01	9.244897e-03	2.097176e+02	7.676101e-05	1.099340e-09	0.000000e+00
3.857659e-01	6.462710e-03	2.508292e+02	1.097585e-04	1.103865e-09	0.000000e+00
3.857659e-01	4.517866e-03	3.000000e+02	1.571187e-04	1.107304e-09	0.000000e+00
4.119583e-01	3.341965e+00	1.000000e+01	1.593232e-07	1.123792e-09	0.000000e+00
4.119583e-01	2.336795e+00	1.196033e+01	2.321701e-07	1.147338e-09	0.000000e+00
4.119583e-01	1.633072e+00	1.430495e+01	3.252911e-07	1.327813e-09	0.000000e+00
4.119583e-01	1.141978e+00	1.710920e+01	4.760851e-07	1.485304e-09	0.000000e+00
4.119583e-01	7.979308e-01	2.046317e+01	6.593028e-07	1.611893e-09	0.000000e+00
4.119583e-01	5.578391e-01	2.447463e+01	9.488348e-07	2.133991e-09	0.000000e+00
4.119583e-01	3.900617e-01	2.927247e+01	1.382689e-06	2.981550e-09	0.000000e+00
4.119583e-01	2.725727e-01	3.501084e+01	1.927262e-06	3.586900e-09	0.000000e+00
4.119583e-01	1.905446e-01	4.187413e+01	2.758975e-06	3.827522e-09	0.000000e+00
4.119583e-01	1.332080e-01	5.008285e+01	3.962655e-06	3.863686e-09	0.000000e+00
4.119583e-01	9.311918e-02	5.990075e+01	5.664844e-06	3.844315e-09	0.000000e+00
4.119583e-01	6.510497e-02	7.164328e+01	8.185521e-06	3.819040e-09	0.000000e+00
4.119583e-01	4.550325e-02	8.568774e+01	1.154680e-05	3.799059e-09	0.000000e+00
4.119583e-01	3.180926e-02	1.024854e+02	1.650934e-05	3.785155e-09	0.000000e+00
4.119583e-01	2.223732e-02	1.225759e+02	2.367509e-05	3.775865e-09	0.000000e+00
4.119583e-01	1.554649e-02	1.466049e+02	3.406374e-05	3.769719e-09	0.000000e+00
4.119583e-01	1.086938e-02	1.753443e+02	4.918088e-05	3.765638e-09	0.000000e+00
4.119583e-01	7.596491e-03	2.097176e+02	6.913985e-05	3.762905e-09	0.000000e+00
4.119583e-01	5.310379e-03	2.508292e+02	9.886118e-05	3.761060e-09	0.000000e+00
4.119583e-01	3.712311e-03	3.000000e+02	1.415193e-04	3.759805e-09	0.000000e+00
4.399291e-01	2.745957e+00	1.000000e+01	1.429045e-07	1.147394e-09	0.000000e+00
4.399291e-01	1.920067e+00	1.196033e+01	2.082463e-07	1.229271e-09	0.000000e+00
4.399291e-01	1.341827e+00	1.430495e+01	2.917688e-07	1.377320e-09	0.000000e+00
4.399291e-01	9.383268e-01	1.710920e+01	4.270278e-07	1.561509e-09	0.000000e+00
4.399291e-01	6.556236e-01	2.046317e+01	5.913567e-07	1.951313e-09	0.000000e+00
4.399291e-01	4.583525e-01	2.447463e+01	8.510528e-07	2.712028e-09	0.000000e+00
4.399291e-01	3.204999e-01	2.927247e+01	1.240208e-06	3.456817e-09	0.000000e+00
4.399291e-01	2.239605e-01	3.501084e+01	1.728642e-06	3.872446e-09	0.000000e+00
4.399291e-01	1.565618e-01	4.187413e+01	2.474641e-06	4.028676e-09	0.000000e+00
4.399291e-01	1.094512e-01	5.008285e+01	3.554280e-06	4.065166e-09	0.000000e+00
4.399291e-01	7.651191e-02	5.990075e+01	5.081046e-06	4.060076e-09	0.000000e+00
4.399291e-01	5.349414e-02	7.164328e+01	7.341988e-06	4.043319e-09	0.000000e+00
4.399291e-01	3.738794e-02	8.568774e+01	1.035681e-05	4.025733e-09	0.000000e+00
4.399291e-01	2.613621e-02	1.024854e+02	1.480791e-05	4.010789e-09	0.000000e+00
4.399291e-01	1.827141e-02	1.225759e+02	2.123521e-05	3.999115e-09	0.000000e+00
4.399291e-01	1.277389e-02	1.466049e+02	3.055332e-05	3.990378e-09	0.000000e+00
4.399291e-01	8.930950e-03	1.753443e+02	4.411276e-05	3.983997e-09	0.000000e+00
4.399291e-01	6.241688e-03	2.097176e+02	6.201442e-05	3.979400e-09	0.000000e+00
4.399291e-01	4.363294e-03	2.508292e+02	8.867270e-05	3.976127e-09	0.000000e+00
4.399291e-01	3.050236e-03	3.000000e+02	1.269346e-04	3.973808e-09	0.000000e+00
4.697989e-01	2.256120e+00	1.000000e+01	1.277467e-07	9.427858e-10	0.000000e+00
4.697989e-01	1.577569e+00	1.196033e+01	1.861593e-07	1.109387e-09	0.000000e+00
4.697989e-01	1.102464e+00	1.430495e+01	2.608207e-07	1.148475e-09	0.000000e+00
4.697989e-01	7.709508e-01	1.710920e+01	3.817368e-07	1.081657e-09	0.000000e+00
4.697989e-01	5.386674e-01	2.046317e+01	5.286289e-07	1.293990e-09	0.000000e+00
4.697989e-01	3.765883e-01	2.447463e+01	7.607800e-07	1.712856e-09	0.000000e+00
4.697989e-01	2.633291e-01	2.927247e+01	1.108666e-06	1.901666e-09	0.000000e+00
4.697989e-01	1.840082e-01	3.501084e+01	1.545277e-06	1.826606e-09	0.000000e+00
4.697989e-01	1.286328e-01	4.187413e+01	2.212144e-06	1.666104e-09	0.000000e+00
4.697989e-01	8.992640e-02	5.008285e+01	3.177267e-06	1.554875e-09	0.000000e+00
4.697989e-01	6.286308e-02	5.990075e+01	4.542083e-06	1.499836e-09	0.000000e+00
4.697989e-01	4.395162e-02	7.164328e+01	6.563229e-06	1.480081e-09	0.000000e+00
4.697989e-01	3.071831e-02	8.568774e+01	9.258216e-06	1.478009e-09	0.000000e+00
4.697989e-01	2.147377e-02	1.024854e+02	1.323716e-05	1.483190e-09	0.000000e+00
4.697989e-01	1.501199e-02	1.225759e+02	1.898270e-05	1.490353e-09	0.000000e+00
4.697989e-01	1.049519e-02	1.466049e+02	2.731248e-05	1.497193e-09	0.000000e+00
4.697989e-01	7.337817e-03	1.753443e+02	3.943382e-05	1.502905e-09	0.000000e+00
4.697989e-01	5.128234e-03	2.097176e+02	5.543625e-05	1.507371e-09	0.000000e+00
4.697989e-01	3.584926e-03	2.508292e+02	7.926674e-05	1.510723e-09	0.000000e+00
4.697989e-01	2.506105e-03	3.000000e+02	1.134700e-04	1.513181e-09	0.000000e+00
5.016969e-01	1.853561e+00	1.000000e+01	1.138847e-07	1.087315e-09	0.000000e+00
5.016969e-01	1.296094e+00	1.196033e+01	1.659602e-07	1.179040e-09	0.000000e+00
5.016969e-01	9.057515e-01	1.430495e+01	2.325186e-07	1.144491e-09	0.000000e+00
5.016969e-01	6.333960e-01	1.710920e+01	3.403171e-07	1.244903e-09	0.000000e+00
5.016969e-01	4.425511e-01	2.046317e+01	4.712646e-07	1.661252e-09	0.000000e+00
5.016969e-01	3.093932e-01	2.447463e+01	6.782254e-07	2.028159e-09	0.000000e+00
5.016969e-01	2.163447e-01	2.927247e+01	9.883688e-07	2.108718e-09	0.000000e+00
5.016969e-01	1.511750e-01	3.501084e+01	1.377590e-06	2.010395e-09	0.000000e+00
