#m [GeV],  tau [ps], c, BRtheo(B+->K+mumu), BRexp, allowed/excluded(1/0)
2.135794e-01	1.480072e+05	1.274275e-01	1.623869e-11	-1.000000e+00	0.000000e+00
2.135794e-01	9.115001e+04	1.623777e-01	2.636901e-11	-1.000000e+00	0.000000e+00
2.135794e-01	5.613466e+04	2.069138e-01	4.282113e-11	-1.000000e+00	0.000000e+00
2.135794e-01	3.457055e+04	2.636651e-01	6.954580e-11	-1.000000e+00	0.000000e+00
2.135794e-01	2.129037e+04	3.359818e-01	1.129764e-10	-1.000000e+00	0.000000e+00
2.135794e-01	1.311183e+04	4.281332e-01	1.836187e-10	-1.000000e+00	0.000000e+00
2.135794e-01	8.075143e+03	5.455595e-01	2.987124e-10	-1.000000e+00	0.000000e+00
2.135794e-01	4.973348e+03	6.951928e-01	4.867677e-10	-1.000000e+00	0.000000e+00
2.135794e-01	3.063148e+03	8.858668e-01	7.954872e-10	-1.000000e+00	0.000000e+00
2.135794e-01	1.886777e+03	1.128838e+00	1.305991e-09	-1.000000e+00	0.000000e+00
2.135794e-01	1.162151e+03	1.438450e+00	2.140477e-09	-1.000000e+00	0.000000e+00
2.135794e-01	7.151838e+02	1.832981e+00	3.568831e-09	-1.000000e+00	0.000000e+00
2.135794e-01	4.406173e+02	2.335721e+00	5.529878e-09	-1.000000e+00	0.000000e+00
2.135794e-01	2.714029e+02	2.976351e+00	9.070367e-09	-1.000000e+00	0.000000e+00
2.135794e-01	1.670746e+02	3.792690e+00	1.433750e-08	-1.000000e+00	0.000000e+00
2.135794e-01	1.027818e+02	4.832930e+00	2.341284e-08	-1.000000e+00	0.000000e+00
2.135794e-01	6.329373e+01	6.158482e+00	3.786337e-08	-1.000000e+00	0.000000e+00
2.135794e-01	3.898568e+01	7.847600e+00	6.230516e-08	-1.000000e+00	0.000000e+00
2.135794e-01	2.400538e+01	1.000000e+01	1.000987e-07	-1.000000e+00	0.000000e+00
2.280808e-01	1.964695e+05	1.000000e-01	2.263215e-11	9.536131e-05	1.000000e+00
2.280808e-01	1.209954e+05	1.274275e-01	3.675016e-11	5.882131e-05	1.000000e+00
2.280808e-01	7.451487e+04	1.623777e-01	5.967632e-11	3.631835e-05	1.000000e+00
2.280808e-01	4.588991e+04	2.069138e-01	9.690948e-11	2.246015e-05	1.000000e+00
2.280808e-01	2.826129e+04	2.636651e-01	1.573906e-10	1.392596e-05	1.000000e+00
2.280808e-01	1.740477e+04	3.359818e-01	2.556789e-10	8.670756e-06	1.000000e+00
2.280808e-01	1.071882e+04	4.281332e-01	4.155493e-10	5.435259e-06	1.000000e+00
2.280808e-01	6.601321e+03	5.455595e-01	6.760143e-10	3.444153e-06	1.000000e+00
2.280808e-01	4.065593e+03	6.951928e-01	1.101587e-09	2.220306e-06	1.000000e+00
2.280808e-01	2.503991e+03	8.858668e-01	1.800197e-09	1.470426e-06	1.000000e+00
2.280808e-01	1.542297e+03	1.128838e+00	2.955353e-09	1.014738e-06	1.000000e+00
2.280808e-01	9.499370e+02	1.438450e+00	4.843562e-09	7.277035e-07	1.000000e+00
2.280808e-01	5.845357e+02	1.832981e+00	8.074977e-09	4.493009e-07	1.000000e+00
2.280808e-01	3.601863e+02	2.335721e+00	1.251420e-08	2.784366e-07	1.000000e+00
2.280808e-01	2.218521e+02	2.976351e+00	2.052560e-08	1.729911e-07	1.000000e+00
2.280808e-01	1.365846e+02	3.792690e+00	3.244791e-08	1.079547e-07	1.000000e+00
2.280808e-01	8.402355e+01	4.832930e+00	5.298598e-08	6.791994e-08	1.000000e+00
2.280808e-01	5.174302e+01	6.158482e+00	8.569044e-08	4.321736e-08	0.000000e+00
2.280808e-01	3.186961e+01	7.847600e+00	1.409995e-07	2.787217e-08	0.000000e+00
2.280808e-01	1.962438e+01	1.000000e+01	2.265363e-07	1.848263e-08	0.000000e+00
2.435668e-01	1.611452e+05	1.000000e-01	2.620035e-11	1.768466e-05	1.000000e+00
2.435668e-01	9.924098e+04	1.274275e-01	4.254422e-11	1.091214e-05	1.000000e+00
2.435668e-01	6.111741e+04	1.623777e-01	6.908492e-11	6.741332e-06	1.000000e+00
2.435668e-01	3.763909e+04	2.069138e-01	1.121883e-10	4.172806e-06	1.000000e+00
2.435668e-01	2.318003e+04	2.636651e-01	1.822048e-10	2.591080e-06	1.000000e+00
2.435668e-01	1.427545e+04	3.359818e-01	2.959891e-10	1.617130e-06	1.000000e+00
2.435668e-01	8.791608e+03	4.281332e-01	4.810643e-10	1.017575e-06	1.000000e+00
2.435668e-01	5.414413e+03	5.455595e-01	7.825924e-10	6.487425e-07	1.000000e+00
2.435668e-01	3.334594e+03	6.951928e-01	1.275255e-09	4.222493e-07	1.000000e+00
2.435668e-01	2.053757e+03	8.858668e-01	2.083990e-09	2.838126e-07	1.000000e+00
2.435668e-01	1.264968e+03	1.128838e+00	3.421213e-09	2.002276e-07	1.000000e+00
2.435668e-01	7.791163e+02	1.438450e+00	5.607013e-09	1.349877e-07	1.000000e+00
2.435668e-01	4.794111e+02	1.832981e+00	9.347546e-09	8.331845e-08	1.000000e+00
2.435668e-01	2.954226e+02	2.335721e+00	1.448702e-08	5.161790e-08	1.000000e+00
2.435668e-01	1.819598e+02	2.976351e+00	2.376114e-08	3.208046e-08	1.000000e+00
2.435668e-01	1.120276e+02	3.792690e+00	3.756379e-08	2.004096e-08	0.000000e+00
2.435668e-01	6.891643e+01	4.832930e+00	6.133975e-08	1.261675e-08	0.000000e+00
2.435668e-01	4.243998e+01	6.158482e+00	9.920076e-08	8.058789e-09	0.000000e+00
2.435668e-01	2.613936e+01	7.847600e+00	1.632282e-07	5.229619e-09	0.000000e+00
2.435668e-01	1.609602e+01	1.000000e+01	2.622523e-07	3.457298e-09	0.000000e+00
2.601043e-01	1.323066e+05	1.000000e-01	2.693926e-11	2.452536e-05	1.000000e+00
2.601043e-01	8.148078e+04	1.274275e-01	4.374406e-11	1.513949e-05	1.000000e+00
2.601043e-01	5.017982e+04	1.623777e-01	7.103328e-11	9.359294e-06	1.000000e+00
2.601043e-01	3.090319e+04	2.069138e-01	1.153522e-10	5.799691e-06	1.000000e+00
2.601043e-01	1.903172e+04	2.636651e-01	1.873434e-10	3.607710e-06	1.000000e+00
2.601043e-01	1.172071e+04	3.359818e-01	3.043367e-10	2.258098e-06	1.000000e+00
2.601043e-01	7.218257e+03	4.281332e-01	4.946313e-10	1.427453e-06	1.000000e+00
2.601043e-01	4.445445e+03	5.455595e-01	8.046629e-10	9.167289e-07	1.000000e+00
2.601043e-01	2.737831e+03	6.951928e-01	1.311219e-09	6.035351e-07	1.000000e+00
2.601043e-01	1.686213e+03	8.858668e-01	2.142759e-09	4.127989e-07	1.000000e+00
2.601043e-01	1.038585e+03	1.128838e+00	3.517686e-09	2.987221e-07	1.000000e+00
2.601043e-01	6.396820e+02	1.438450e+00	5.765114e-09	1.873901e-07	1.000000e+00
2.601043e-01	3.936120e+02	1.832981e+00	9.611083e-09	1.156442e-07	1.000000e+00
2.601043e-01	2.425532e+02	2.335721e+00	1.489555e-08	7.171725e-08	1.000000e+00
2.601043e-01	1.493957e+02	2.976351e+00	2.443117e-08	4.470402e-08	1.000000e+00
2.601043e-01	9.197917e+01	3.792690e+00	3.862320e-08	2.796384e-08	0.000000e+00
2.601043e-01	5.658312e+01	4.832930e+00	6.306967e-08	1.764326e-08	0.000000e+00
2.601043e-01	3.484492e+01	6.158482e+00	1.019985e-07	1.139852e-08	0.000000e+00
2.601043e-01	2.146142e+01	7.847600e+00	1.678313e-07	7.430051e-09	0.000000e+00
2.601043e-01	1.321547e+01	1.000000e+01	2.696485e-07	4.918160e-09	0.000000e+00
2.777646e-01	1.086813e+05	1.000000e-01	2.630948e-11	9.721446e-06	1.000000e+00
2.777646e-01	6.693121e+04	1.274275e-01	4.272142e-11	6.004108e-06	1.000000e+00
2.777646e-01	4.121949e+04	1.623777e-01	6.937267e-11	3.714835e-06	1.000000e+00
2.777646e-01	2.538498e+04	2.069138e-01	1.126556e-10	2.305061e-06	1.000000e+00
2.777646e-01	1.563333e+04	2.636651e-01	1.829637e-10	1.436968e-06	1.000000e+00
2.777646e-01	9.627811e+03	3.359818e-01	2.972220e-10	9.025391e-07	1.000000e+00
2.777646e-01	5.929335e+03	4.281332e-01	4.830681e-10	5.737114e-07	1.000000e+00
2.777646e-01	3.651650e+03	5.455595e-01	7.858522e-10	3.716875e-07	1.000000e+00
2.777646e-01	2.248955e+03	6.951928e-01	1.280567e-09	2.480523e-07	1.000000e+00
2.777646e-01	1.385120e+03	8.858668e-01	2.092673e-09	1.731598e-07	1.000000e+00
2.777646e-01	8.531355e+02	1.128838e+00	3.435471e-09	1.203291e-07	1.000000e+00
2.777646e-01	5.254619e+02	1.438450e+00	5.630384e-09	7.433575e-08	1.000000e+00
2.777646e-01	3.233315e+02	1.832981e+00	9.386530e-09	4.595824e-08	1.000000e+00
2.777646e-01	1.992424e+02	2.335721e+00	1.454737e-08	2.858107e-08	1.000000e+00
2.777646e-01	1.227196e+02	2.976351e+00	2.386016e-08	1.786926e-08	0.000000e+00
2.777646e-01	7.555490e+01	3.792690e+00	3.772024e-08	1.122424e-08	0.000000e+00
2.777646e-01	4.647940e+01	4.832930e+00	6.159525e-08	7.125583e-09	0.000000e+00
2.777646e-01	2.862284e+01	6.158482e+00	9.961394e-08	4.613714e-09	0.000000e+00
2.777646e-01	1.762922e+01	7.847600e+00	1.639082e-07	3.060511e-09	0.000000e+00
2.777646e-01	1.085566e+01	1.000000e+01	2.633447e-07	2.137916e-09	0.000000e+00
2.966240e-01	8.929638e+04	1.000000e-01	2.496617e-11	7.518802e-06	1.000000e+00
2.966240e-01	5.499303e+04	1.274275e-01	4.054016e-11	4.646603e-06	1.000000e+00
2.966240e-01	3.386738e+04	1.623777e-01	6.583066e-11	2.877814e-06	1.000000e+00
2.966240e-01	2.085719e+04	2.069138e-01	1.069036e-10	1.788589e-06	1.000000e+00
2.966240e-01	1.284490e+04	2.636651e-01	1.736220e-10	1.117922e-06	1.000000e+00
2.966240e-01	7.910550e+03	3.359818e-01	2.820466e-10	7.051040e-07	1.000000e+00
2.966240e-01	4.871753e+03	4.281332e-01	4.584040e-10	4.512125e-07	1.000000e+00
2.966240e-01	3.000328e+03	5.455595e-01	7.457295e-10	2.954066e-07	1.000000e+00
2.966240e-01	1.847826e+03	6.951928e-01	1.215188e-09	2.003432e-07	1.000000e+00
2.966240e-01	1.138070e+03	8.858668e-01	1.985837e-09	1.432105e-07	1.000000e+00
2.966240e-01	7.009736e+02	1.128838e+00	3.260099e-09	9.302561e-08	1.000000e+00
2.966240e-01	4.317444e+02	1.438450e+00	5.342990e-09	5.755161e-08	1.000000e+00
2.966240e-01	2.656674e+02	1.832981e+00	8.907507e-09	3.566208e-08	1.000000e+00
2.966240e-01	1.637055e+02	2.335721e+00	1.380470e-08	2.221564e-08	1.000000e+00
2.966240e-01	1.008318e+02	2.976351e+00	2.264214e-08	1.394104e-08	0.000000e+00
2.966240e-01	6.207847e+01	3.792690e+00	3.579428e-08	8.840035e-09	0.000000e+00
2.966240e-01	3.818912e+01	4.832930e+00	5.845036e-08	5.648533e-09	0.000000e+00
2.966240e-01	2.351750e+01	6.158482e+00	9.452775e-08	3.711816e-09	0.000000e+00
2.966240e-01	1.448484e+01	7.847600e+00	1.555401e-07	2.556601e-09	0.000000e+00
2.966240e-01	8.919386e+00	1.000000e+01	2.498988e-07	1.832990e-09	0.000000e+00
3.167639e-01	7.337745e+04	1.000000e-01	2.326238e-11	7.013595e-06	1.000000e+00
3.167639e-01	4.518938e+04	1.274275e-01	3.777353e-11	4.337654e-06	1.000000e+00
3.167639e-01	2.782982e+04	1.623777e-01	6.133811e-11	2.689749e-06	1.000000e+00
3.167639e-01	1.713896e+04	2.069138e-01	9.960809e-11	1.675000e-06	1.000000e+00
3.167639e-01	1.055503e+04	2.636651e-01	1.617734e-10	1.050248e-06	1.000000e+00
3.167639e-01	6.500333e+03	3.359818e-01	2.627987e-10	6.657867e-07	1.000000e+00
3.167639e-01	4.003266e+03	4.281332e-01	4.271211e-10	4.294875e-07	1.000000e+00
3.167639e-01	2.465463e+03	5.455595e-01	6.948392e-10	2.847235e-07	1.000000e+00
3.167639e-01	1.518419e+03	6.951928e-01	1.132263e-09	1.967896e-07	1.000000e+00
3.167639e-01	9.351920e+02	8.858668e-01	1.850329e-09	1.405660e-07	1.000000e+00
3.167639e-01	5.760183e+02	1.128838e+00	3.037657e-09	8.684900e-08	1.000000e+00
3.167639e-01	3.547836e+02	1.438450e+00	4.978454e-09	5.370852e-08	1.000000e+00
3.167639e-01	2.183137e+02	1.832981e+00	8.299887e-09	3.337094e-08	1.000000e+00
3.167639e-01	1.345226e+02	2.335721e+00	1.286270e-08	2.091755e-08	1.000000e+00
3.167639e-01	8.285751e+01	2.976351e+00	2.109722e-08	1.313259e-08	0.000000e+00
3.167639e-01	5.101161e+01	3.792690e+00	3.335147e-08	8.370214e-09	0.000000e+00
3.167639e-01	3.138114e+01	4.832930e+00	5.446150e-08	5.504124e-09	0.000000e+00
3.167639e-01	1.932499e+01	6.158482e+00	8.807665e-08	3.681156e-09	0.000000e+00
3.167639e-01	1.190268e+01	7.847600e+00	1.449261e-07	2.558223e-09	0.000000e+00
3.167639e-01	7.329319e+00	1.000000e+01	2.328446e-07	1.939767e-09	0.000000e+00
3.382713e-01	6.029887e+04	1.000000e-01	2.140405e-11	5.829267e-06	1.000000e+00
3.382713e-01	3.713496e+04	1.274275e-01	3.475597e-11	3.608493e-06	1.000000e+00
3.382713e-01	2.286951e+04	1.623777e-01	5.643807e-11	2.240918e-06	1.000000e+00
3.382713e-01	1.408417e+04	2.069138e-01	9.165083e-11	1.398835e-06	1.000000e+00
3.382713e-01	8.673734e+03	2.636651e-01	1.488500e-10	8.804591e-07	1.000000e+00
3.382713e-01	5.341736e+03	3.359818e-01	2.418049e-10	5.615753e-07	1.000000e+00
3.382713e-01	3.289739e+03	4.281332e-01	3.930006e-10	3.657688e-07	1.000000e+00
3.382713e-01	2.026030e+03	5.455595e-01	6.393329e-10	2.461125e-07	1.000000e+00
3.382713e-01	1.247786e+03	6.951928e-01	1.041816e-09	1.739057e-07	1.000000e+00
3.382713e-01	7.685122e+02	8.858668e-01	1.702528e-09	1.168575e-07	1.000000e+00
3.382713e-01	4.733573e+02	1.128838e+00	2.795032e-09	7.217613e-08	1.000000e+00
3.382713e-01	2.915538e+02	1.438450e+00	4.580838e-09	4.472157e-08	1.000000e+00
3.382713e-01	1.794083e+02	1.832981e+00	7.637107e-09	2.788307e-08	1.000000e+00
3.382713e-01	1.105465e+02	2.335721e+00	1.183524e-08	1.749892e-08	1.000000e+00
3.382713e-01	6.809017e+01	2.976351e+00	1.941212e-08	1.101063e-08	0.000000e+00
3.382713e-01	4.191937e+01	3.792690e+00	3.068711e-08	7.141627e-09	0.000000e+00
3.382713e-01	2.578787e+01	4.832930e+00	5.011083e-08	4.736904e-09	0.000000e+00
3.382713e-01	1.588053e+01	6.158482e+00	8.104045e-08	3.146272e-09	0.000000e+00
3.382713e-01	9.781237e+00	7.847600e+00	1.333493e-07	2.270430e-09	0.000000e+00
3.382713e-01	6.022961e+00	1.000000e+01	2.142436e-07	1.789906e-09	0.000000e+00
3.612389e-01	4.955124e+04	1.000000e-01	1.951539e-11	4.399611e-06	1.000000e+00
3.612389e-01	3.051605e+04	1.274275e-01	3.168916e-11	2.726526e-06	1.000000e+00
3.612389e-01	1.879327e+04	1.623777e-01	5.145808e-11	1.696252e-06	1.000000e+00
3.612389e-01	1.157382e+04	2.069138e-01	8.356373e-11	1.061911e-06	1.000000e+00
3.612389e-01	7.127735e+03	2.636651e-01	1.357158e-10	6.714990e-07	1.000000e+00
3.612389e-01	4.389630e+03	3.359818e-01	2.204686e-10	4.314618e-07	1.000000e+00
3.612389e-01	2.703381e+03	4.281332e-01	3.583233e-10	2.842780e-07	1.000000e+00
3.612389e-01	1.664915e+03	5.455595e-01	5.829205e-10	1.946677e-07	1.000000e+00
3.612389e-01	1.025385e+03	6.951928e-01	9.498920e-10	1.411130e-07	1.000000e+00
3.612389e-01	6.315381e+02	8.858668e-01	1.552312e-09	8.813082e-08	1.000000e+00
3.612389e-01	3.889920e+02	1.128838e+00	2.548440e-09	5.450187e-08	1.000000e+00
3.612389e-01	2.395923e+02	1.438450e+00	4.176717e-09	3.386394e-08	1.000000e+00
3.612389e-01	1.474357e+02	1.832981e+00	6.963463e-09	2.117961e-08	1.000000e+00
3.612389e-01	9.084347e+01	2.335721e+00	1.079101e-08	1.333361e-08	1.000000e+00
3.612389e-01	5.595459e+01	2.976351e+00	1.769947e-08	8.502829e-09	0.000000e+00
3.612389e-01	3.444763e+01	3.792690e+00	2.797928e-08	5.580659e-09	0.000000e+00
3.612389e-01	2.119147e+01	4.832930e+00	4.568917e-08	3.684523e-09	0.000000e+00
3.612389e-01	1.304998e+01	6.158482e+00	7.388946e-08	2.497002e-09	0.000000e+00
3.612389e-01	8.037880e+00	7.847600e+00	1.215835e-07	1.945808e-09	0.000000e+00
3.612389e-01	4.949431e+00	1.000000e+01	1.953391e-07	1.479529e-09	0.000000e+00
3.857659e-01	4.071809e+04	1.000000e-01	1.767162e-11	3.267832e-06	1.000000e+00
3.857659e-01	2.507617e+04	1.274275e-01	2.869524e-11	2.027880e-06	1.000000e+00
3.857659e-01	1.544313e+04	1.623777e-01	4.659644e-11	1.264360e-06	1.000000e+00
3.857659e-01	9.510635e+03	2.069138e-01	7.566883e-11	7.943132e-07	1.000000e+00
3.857659e-01	5.857125e+03	2.636651e-01	1.228937e-10	5.051048e-07	1.000000e+00
3.857659e-01	3.607124e+03	3.359818e-01	1.996393e-10	3.274319e-07	1.000000e+00
3.857659e-01	2.221471e+03	4.281332e-01	3.244700e-10	2.187155e-07	1.000000e+00
3.857659e-01	1.368125e+03	5.455595e-01	5.278486e-10	1.528868e-07	1.000000e+00
3.857659e-01	8.426007e+02	6.951928e-01	8.601519e-10	1.058125e-07	1.000000e+00
3.857659e-01	5.189623e+02	8.858668e-01	1.405664e-09	6.544623e-08	1.000000e+00
3.857659e-01	3.196537e+02	1.128838e+00	2.307702e-09	4.057449e-08	1.000000e+00
3.857659e-01	1.968857e+02	1.438450e+00	3.782184e-09	2.525926e-08	1.000000e+00
3.857659e-01	1.211575e+02	1.832981e+00	6.305782e-09	1.581723e-08	1.000000e+00
3.857659e-01	7.465000e+01	2.335721e+00	9.771568e-09	1.002182e-08	1.000000e+00
3.857659e-01	4.598058e+01	2.976351e+00	1.602748e-08	6.444988e-09	0.000000e+00
3.857659e-01	2.830684e+01	3.792690e+00	2.533582e-08	4.211769e-09	0.000000e+00
3.857659e-01	1.741383e+01	4.832930e+00	4.137258e-08	2.793126e-09	0.000000e+00
3.857659e-01	1.072363e+01	6.158482e+00	6.690844e-08	1.995620e-09	0.000000e+00
3.857659e-01	6.605059e+00	7.847600e+00	1.100971e-07	1.573756e-09	0.000000e+00
3.857659e-01	4.067129e+00	1.000000e+01	1.768838e-07	1.164638e-09	0.000000e+00
4.119583e-01	3.345812e+04	1.000000e-01	1.591723e-11	2.705300e-06	1.000000e+00
4.119583e-01	2.060513e+04	1.274275e-01	2.584645e-11	1.681555e-06	1.000000e+00
4.119583e-01	1.268964e+04	1.623777e-01	4.197045e-11	1.051209e-06	1.000000e+00
4.119583e-01	7.814903e+03	2.069138e-01	6.815661e-11	6.632139e-07	1.000000e+00
4.119583e-01	4.812810e+03	2.636651e-01	1.106931e-10	4.245964e-07	1.000000e+00
4.119583e-01	2.963980e+03	3.359818e-01	1.798197e-10	2.781759e-07	1.000000e+00
4.119583e-01	1.825387e+03	4.281332e-01	2.922577e-10	1.888588e-07	1.000000e+00
4.119583e-01	1.124193e+03	5.455595e-01	4.754459e-10	1.352116e-07	1.000000e+00
4.119583e-01	6.923689e+02	6.951928e-01	7.747609e-10	8.751059e-08	1.000000e+00
4.119583e-01	4.264352e+02	8.858668e-01	1.266122e-09	5.417922e-08	1.000000e+00
4.119583e-01	2.626634e+02	1.128838e+00	2.078626e-09	3.367351e-08	1.000000e+00
4.119583e-01	1.617842e+02	1.438450e+00	3.406760e-09	2.105920e-08	1.000000e+00
4.119583e-01	9.955843e+01	1.832981e+00	5.679938e-09	1.325086e-08	1.000000e+00
4.119583e-01	6.134045e+01	2.335721e+00	8.801531e-09	8.447660e-09	0.000000e+00
4.119583e-01	3.778279e+01	2.976351e+00	1.443649e-08	5.534146e-09	0.000000e+00
4.119583e-01	2.325973e+01	3.792690e+00	2.282050e-08	3.688666e-09	0.000000e+00
4.119583e-01	1.430897e+01	4.832930e+00	3.726523e-08	2.509042e-09	0.000000e+00
4.119583e-01	8.811610e+00	6.158482e+00	6.026583e-08	1.899393e-09	0.000000e+00
4.119583e-01	5.427414e+00	7.847600e+00	9.916745e-08	1.474023e-09	0.000000e+00
4.119583e-01	3.341965e+00	1.000000e+01	1.593232e-07	1.123792e-09	0.000000e+00
4.399291e-01	2.749118e+04	1.000000e-01	1.427692e-11	1.985772e-06	1.000000e+00
4.399291e-01	1.693040e+04	1.274275e-01	2.318291e-11	1.236776e-06	1.000000e+00
4.399291e-01	1.042656e+04	1.623777e-01	3.764531e-11	7.756438e-07	1.000000e+00
4.399291e-01	6.421191e+03	2.069138e-01	6.113292e-11	4.918756e-07	1.000000e+00
4.399291e-01	3.954492e+03	2.636651e-01	9.928596e-11	3.174731e-07	1.000000e+00
4.399291e-01	2.435384e+03	3.359818e-01	1.612889e-10	2.106422e-07	1.000000e+00
4.399291e-01	1.499848e+03	4.281332e-01	2.621401e-10	1.457718e-07	1.000000e+00
4.399291e-01	9.237056e+02	5.455595e-01	4.264509e-10	1.037243e-07	1.000000e+00
4.399291e-01	5.688936e+02	6.951928e-01	6.949226e-10	6.416969e-08	1.000000e+00
4.399291e-01	3.503870e+02	8.858668e-01	1.135653e-09	3.977841e-08	1.000000e+00
4.399291e-01	2.158226e+02	1.128838e+00	1.864442e-09	2.475073e-08	1.000000e+00
4.399291e-01	1.329338e+02	1.438450e+00	3.055738e-09	1.550316e-08	1.000000e+00
4.399291e-01	8.180555e+01	1.832981e+00	5.094758e-09	9.836481e-09	1.000000e+00
4.399291e-01	5.040130e+01	2.335721e+00	7.894565e-09	6.341812e-09	0.000000e+00
4.399291e-01	3.104496e+01	2.976351e+00	1.294893e-08	4.159510e-09	0.000000e+00
4.399291e-01	1.911155e+01	3.792690e+00	2.046876e-08	2.817006e-09	0.000000e+00
4.399291e-01	1.175711e+01	4.832930e+00	3.342498e-08	2.012707e-09	0.000000e+00
4.399291e-01	7.240133e+00	6.158482e+00	5.405522e-08	1.549484e-09	0.000000e+00
4.399291e-01	4.459508e+00	7.847600e+00	8.894845e-08	1.241633e-09	0.000000e+00
4.399291e-01	2.745957e+00	1.000000e+01	1.429045e-07	1.147394e-09	0.000000e+00
4.697989e-01	2.258718e+04	1.000000e-01	1.276258e-11	1.466192e-06	1.000000e+00
4.697989e-01	1.391028e+04	1.274275e-01	2.072392e-11	9.153841e-07	1.000000e+00
4.697989e-01	8.566625e+03	1.623777e-01	3.365229e-11	5.763175e-07	1.000000e+00
4.697989e-01	5.275749e+03	2.069138e-01	5.464860e-11	3.677428e-07	1.000000e+00
4.697989e-01	3.249071e+03	2.636651e-01	8.875477e-11	2.396793e-07	1.000000e+00
4.697989e-01	2.000949e+03	3.359818e-01	1.441812e-10	1.614353e-07	1.000000e+00
4.697989e-01	1.232299e+03	4.281332e-01	2.343352e-10	1.142427e-07	1.000000e+00
4.697989e-01	7.589318e+02	5.455595e-01	3.812182e-10	7.648390e-08	1.000000e+00
4.697989e-01	4.674132e+02	6.951928e-01	6.212146e-10	4.731889e-08	1.000000e+00
4.697989e-01	2.878851e+02	8.858668e-01	1.015201e-09	2.936067e-08	1.000000e+00
4.697989e-01	1.773251e+02	1.128838e+00	1.666701e-09	1.833363e-08	1.000000e+00
4.697989e-01	1.092222e+02	1.438450e+00	2.731661e-09	1.153219e-08	1.000000e+00
4.697989e-01	6.721451e+01	1.832981e+00	4.554484e-09	7.326521e-09	1.000000e+00
4.697989e-01	4.141072e+01	2.335721e+00	7.057236e-09	4.819335e-09	0.000000e+00
4.697989e-01	2.550729e+01	2.976351e+00	1.157557e-08	3.231102e-09	0.000000e+00
4.697989e-01	1.570232e+01	3.792690e+00	1.829763e-08	2.165140e-09	0.000000e+00
4.697989e-01	9.659826e+00	4.832930e+00	2.987962e-08	1.655012e-09	0.000000e+00
4.697989e-01	5.948596e+00	6.158482e+00	4.832155e-08	1.360884e-09	0.000000e+00
4.697989e-01	3.664016e+00	7.847600e+00	7.951408e-08	9.620865e-10	0.000000e+00
4.697989e-01	2.256120e+00	1.000000e+01	1.277467e-07	9.427858e-10	0.000000e+00
5.016969e-01	1.855696e+04	1.000000e-01	1.137770e-11	1.180060e-06	1.000000e+00
5.016969e-01	1.142828e+04	1.274275e-01	1.847515e-11	7.389096e-07	1.000000e+00
5.016969e-01	7.038089e+03	1.623777e-01	3.000065e-11	4.674023e-07	1.000000e+00
5.016969e-01	4.334401e+03	2.069138e-01	4.871863e-11	3.004783e-07	1.000000e+00
5.016969e-01	2.669342e+03	2.636651e-01	7.912393e-11	1.981365e-07	1.000000e+00
5.016969e-01	1.643922e+03	3.359818e-01	1.285360e-10	1.358454e-07	1.000000e+00
5.016969e-01	1.012422e+03	4.281332e-01	2.089075e-10	9.864607e-08	1.000000e+00
5.016969e-01	6.235172e+02	5.455595e-01	3.398524e-10	6.139231e-08	1.000000e+00
